"constant","median_log_const","median_log_std","mean_log_const","mean_log_std","n_both","n_const_only","n_std_only","robustness","replicate"
0.5,0.180309326025618,0.158404780736444,0.894223916395382,0.792149973697478,133,33,9,0.801204819277108,12
0.6,0.169835966388154,0.160123011608512,0.868855929307152,0.813322913338596,123,22,30,0.848275862068966,12
0.7,0.188685206818269,0.172747849004454,0.861866766548702,0.77377909793972,110,40,53,0.733333333333333,12
0.8,0.271291140575514,0.170611424503389,1.1175072498275,0.788922437000094,105,73,44,0.589887640449438,12
0.9,0.323110160727668,0.155970247208589,1.16372474432052,0.731222942116992,101,76,47,0.570621468926554,12
1,0.437551750252474,0.142047118096964,1.29627345237851,0.715575054238267,91,108,55,0.457286432160804,12
-1,1.32268892813586,0.150213085249646,1.80667278483121,0.835691897987219,67,499,90,0.118374558303887,13
-0.9,1.29318479120601,0.174653275071717,1.93309447474507,0.751895528123687,65,489,71,0.117328519855596,13
-0.8,1.0507986567404,0.160055329514675,1.63145513605891,0.837161809226358,82,344,82,0.192488262910798,13
-0.7,1.08498607894342,0.167930942743567,1.72101915502338,0.793629391131051,94,356,58,0.208888888888889,13
-0.6,0.756079048009662,0.147088069431024,1.27256629330817,0.860844336318177,99,190,66,0.342560553633218,13
-0.5,0.743961532880568,0.163796788691347,1.33774306787312,0.762320587567133,105,215,42,0.328125,13
-0.4,0.530149642813604,0.17337098739087,1.11161397698649,0.763005660132803,110,152,40,0.419847328244275,13
-0.3,0.499602839769438,0.15794325347717,1.06940432609291,0.723014341805753,124,128,28,0.492063492063492,13
-0.2,0.338867164135807,0.136706553039066,0.959605717340763,0.907372505413533,136,71,39,0.657004830917874,13
-0.1,0.315060579131308,0.163960144674614,0.816519471845946,0.820471696684885,129,63,34,0.671875,13
0,0.22736839890628,0.160028200362926,0.807470334471907,0.74989350061913,118,41,21,0.742138364779874,13
0.1,0.223241937557854,0.174350379080132,0.79827573682458,0.83008146800583,141,22,19,0.865030674846626,13
0.2,0.159487282918145,0.160838911992186,0.72028430788154,0.774811501694835,134,9,12,0.937062937062937,13
0.3,0.153925884218839,0.144474584331891,0.796337772152227,0.826954142008652,149,6,21,0.961290322580645,13
0.4,0.149789128691621,0.144488725074479,0.852488125143173,0.761549835337261,142,19,11,0.881987577639752,13
0.5,0.154990476838505,0.148191069360491,0.795519995155204,0.785667291891959,140,10,26,0.933333333333333,13
0.6,0.170538590113979,0.157132903632475,0.795795232625885,0.756079747900229,127,12,20,0.913669064748201,13
0.7,0.211334553150979,0.168286112555379,0.893755831750651,0.762740276671562,108,44,46,0.710526315789474,13
0.8,0.27578800219061,0.16373977490388,1.13641137023783,0.755288078583333,108,68,53,0.613636363636364,13
0.9,0.314933098345897,0.158590830659246,1.04850912246753,0.740487565192979,109,63,31,0.633720930232558,13
1,0.376180371003423,0.159099152706459,1.19342517228615,0.720586396327088,99,87,38,0.532258064516129,13
-1,1.45665730776383,0.139582354803344,2.0992339140631,0.841966533771564,71,580,91,0.109062980030722,14
-0.9,1.20870690942714,0.167053347798561,1.81672279497201,0.76762181549222,66,443,76,0.129666011787819,14
-0.8,1.05402181284906,0.154724575968111,1.59514019340062,0.81039861943643,93,331,64,0.219339622641509,14
-0.7,1.03442166230879,0.152846497464747,1.65863429825883,0.766460107038967,94,330,65,0.221698113207547,14
-0.6,0.79957627765262,0.15430566573706,1.31666332874113,0.790654112567567,84,231,73,0.266666666666667,14
-0.5,0.668833173495196,0.15131901679569,1.17554116553567,0.835239023307467,87,195,70,0.308510638297872,14
-0.4,0.546912441461107,0.141590963693842,1.04408817129861,0.857619877485779,112,122,61,0.478632478632479,14
-0.3,0.455568396306745,0.164408544132979,0.906773865744126,0.809905934873797,111,85,44,0.566326530612245,14
-0.2,0.477834521477263,0.155505288549993,1.01326039956271,0.823124777020322,116,111,43,0.511013215859031,14
-0.1,0.334234787867052,0.175994165988413,0.940429111648562,0.69535522192355,127,83,14,0.604761904761905,14
0,0.285521963896802,0.156717558726913,0.899671750467788,0.784197533872322,131,50,32,0.723756906077348,14
0.1,0.228135255847322,0.176121048050429,0.727651965272069,0.808440723910332,130,33,26,0.797546012269939,14
0.2,0.193491662426041,0.155589303434358,0.797529579053503,0.727027063398153,141,21,7,0.87037037037037,14
0.3,0.162134804075753,0.153135663085976,0.800340632752363,0.844732433111658,150,5,16,0.967741935483871,14
0.4,0.139430065695637,0.157668968862667,0.833317228644712,0.782520518974458,147,20,19,0.880239520958084,14
0.5,0.152692807260426,0.14966033255167,0.858846932025485,0.828615761652299,127,10,28,0.927007299270073,14
0.6,0.158909304481642,0.143280485397969,0.918241758144928,0.867073399925342,128,22,42,0.853333333333333,14
0.7,0.193033427431488,0.138204718273679,0.923982414965678,0.857697207017313,140,15,22,0.903225806451613,14
0.8,0.31325228792525,0.133146182826858,1.10813032756505,0.830477150608962,117,61,56,0.657303370786517,14
0.9,0.312866597072573,0.14553862309011,1.13739692146537,0.809944075720646,99,74,67,0.572254335260116,14
1,0.390876962213197,0.158697081618598,1.26382356721147,0.78196674702049,103,91,52,0.530927835051546,14
-1,1.12611196955055,0.15474735511458,1.5686528211783,0.803382910711556,71,363,82,0.163594470046083,15
-0.9,1.45615737542295,0.155514948592353,2.12219232917263,0.785789336385639,87,563,73,0.133846153846154,15
-0.8,0.954587128090848,0.145200677438907,1.49705408979063,0.80720215017667,88,276,73,0.241758241758242,15
-0.7,0.897979910104264,0.150418314723466,1.49608456240867,0.866475086273379,82,276,75,0.229050279329609,15
-0.6,0.741722266534968,0.156918044572786,1.21871177570169,0.8154475278598,87,201,62,0.302083333333333,15
-0.5,0.811264769213177,0.155643465126027,1.46378836558928,0.714911562641199,109,254,44,0.300275482093664,15
-0.4,0.597439696298796,0.162107961346844,1.10536603058454,0.797021464292824,101,157,47,0.391472868217054,15
-0.3,0.489644529188423,0.171929842584188,1.00737454277032,0.795308737091153,113,114,44,0.497797356828194,15
-0.2,0.346584043133899,0.152715151952895,0.89651242224373,0.745129075436304,119,77,32,0.607142857142857,15
-0.1,0.366110589267412,0.156210392126463,0.957802781618037,0.76513958651549,103,106,41,0.492822966507177,15
0,0.268975911883145,0.151582411538262,0.795861843636355,0.771243992411731,134,39,22,0.774566473988439,15
0.1,0.199299891148765,0.157720015260102,0.788017506576424,0.839090199306508,151,12,23,0.92638036809816,15
0.2,0.164792650620949,0.147349876952099,0.757029562397359,0.806581475730566,140,25,14,0.848484848484849,15
0.3,0.168287138552608,0.157973208617233,0.757614703029248,0.825464693193879,146,6,24,0.960526315789474,15
0.4,0.147895059465964,0.160392816274217,0.841649085104613,0.770602719355097,141,22,9,0.865030674846626,15
0.5,0.136734395240297,0.141048398823735,0.83510713605653,0.845284593473062,150,10,15,0.9375,15
0.6,0.147002285791924,0.165941917247031,0.826204593885136,0.778615475050788,138,22,24,0.8625,15
0.7,0.222851713397709,0.171297089239046,0.962118675593414,0.749044401913186,108,47,34,0.696774193548387,15
0.8,0.240252602463697,0.158779294656905,1.03400429044578,0.761715726764791,103,55,51,0.651898734177215,15
0.9,0.383823953154284,0.158052249187254,1.21134289502046,0.792944066316064,101,81,48,0.554945054945055,15
1,0.431386420589056,0.15089900311511,1.42396165612928,0.821036586778249,104,113,60,0.47926267281106,15
-1,1.44834757741472,0.150962061516342,2.06891005065917,0.83107555069926,90,545,78,0.141732283464567,16
-0.9,1.21910646001545,0.185458174204509,1.79471392557996,0.766273297143806,82,431,65,0.159844054580897,16
-0.8,1.06386477787705,0.15314108761429,1.63976268985272,0.815720848889231,74,354,77,0.172897196261682,16
-0.7,0.939445509555751,0.162499502907992,1.46712379724017,0.795991232680835,107,261,53,0.290760869565217,16
-0.6,0.709399968410477,0.15815597733938,1.21149654434966,0.790226074439593,93,191,57,0.327464788732394,16
-0.5,0.676842797921031,0.171369428057861,1.27494545079551,0.771258332681281,118,186,37,0.388157894736842,16
-0.4,0.656911093235102,0.165837748415177,1.2262672560983,0.798826331366121,97,187,54,0.341549295774648,16
-0.3,0.514948683370969,0.153393744081564,1.06458639408663,0.713426512188586,99,144,40,0.407407407407407,16
-0.2,0.40955806111626,0.161957277884517,0.879106176329608,0.791484065155206,105,87,44,0.546875,16
-0.1,0.324128196586424,0.149556606910344,0.8846494664243,0.808098723732337,123,75,33,0.621212121212121,16
0,0.292919113612998,0.1499598178101,0.890330311177895,0.838186579133676,127,56,37,0.693989071038251,16
0.1,0.24001958444967,0.162198517560705,0.859643825309456,0.716493686679473,126,43,8,0.745562130177515,16
0.2,0.160879871184664,0.160529827266762,0.719983124134564,0.692797807763672,126,23,8,0.845637583892617,16
0.3,0.148296636055247,0.146026133088199,0.75518960173201,0.756733949643012,142,11,6,0.928104575163399,16
0.4,0.15288795671564,0.17256995375514,0.787413887701603,0.759601674672294,137,14,5,0.90728476821192,16
0.5,0.151865246282608,0.165141519150341,0.870843100361559,0.706691347499231,117,38,18,0.754838709677419,16
0.6,0.17719662564207,0.144592758592361,0.873039829362946,0.783974400247261,126,22,31,0.851351351351351,16
0.7,0.20350175881939,0.167896327207268,0.955729273467188,0.770411342313633,114,44,41,0.721518987341772,16
0.8,0.26609660185069,0.144340165465222,0.997243786112441,0.839080759370189,111,44,61,0.716129032258065,16
0.9,0.309761431732583,0.171021920242973,1.10597358790846,0.823962898754283,102,67,63,0.603550295857988,16
1,0.38016922334149,0.165285210748726,1.16758558947546,0.751185445711168,100,87,47,0.53475935828877,16
-1,1.24711066049101,0.150057237921385,1.83694025423932,0.802886836377771,89,438,79,0.16888045540797,17
-0.9,1.30576008313969,0.149896524771993,1.91033073516925,0.822832807129424,86,477,80,0.152753108348135,17
-0.8,1.18194443137107,0.167915439637598,1.78029816398783,0.762797332868756,86,408,65,0.174089068825911,17
-0.7,1.06927916856833,0.155484404842029,1.67159992386344,0.835310410226365,85,354,72,0.193621867881549,17
-0.6,0.859650095705419,0.141002802690225,1.39309874429753,0.866466662914432,104,242,68,0.300578034682081,17
-0.5,0.692213308150355,0.168583011500135,1.2022231569487,0.794800458764052,93,181,59,0.339416058394161,17
-0.4,0.571170920726302,0.157083830410371,1.19841156830869,0.822478008654205,118,157,43,0.429090909090909,17
-0.3,0.473431367414125,0.162861585801807,1.0246382679302,0.830956667378615,111,131,43,0.458677685950413,17
-0.2,0.430204786113282,0.146810983492976,0.952698749522875,0.84265169191121,110,98,44,0.528846153846154,17
-0.1,0.348676783776499,0.182842376303882,0.841171885766919,0.744620508910118,125,64,19,0.661375661375661,17
0,0.262603359185945,0.157693589482501,0.83253263933704,0.820826915840371,129,45,27,0.741379310344828,17
0.1,0.2366014545489,0.150675351621006,0.836027153125598,0.863651614656525,130,40,33,0.764705882352941,17
0.2,0.150458520361251,0.175397095339236,0.859273903898854,0.780842167489077,147,26,2,0.84971098265896,17
0.3,0.154546584476741,0.154462870937048,0.832905053332755,0.819074013514222,154,9,4,0.94478527607362,17
0.4,0.155944854394913,0.154626320471224,0.818448160893554,0.815371744413364,142,6,12,0.959459459459459,17
0.5,0.163743369460913,0.148198888485533,0.738230929908878,0.774868592757604,127,10,34,0.927007299270073,17
0.6,0.165740688232615,0.163261578199386,0.809967214763215,0.780258819346715,122,20,24,0.859154929577465,17
0.7,0.21396413608865,0.153352187784529,1.0776316704182,0.830948891378031,118,53,38,0.690058479532164,17
0.8,0.283741968492948,0.150677939553589,1.15575898795679,0.788954204201426,113,71,42,0.614130434782609,17
0.9,0.375198187736084,0.153374939455988,1.22940560526825,0.79817066033423,100,82,55,0.54945054945055,17
1,0.338928782831114,0.152010394167576,1.15180636890123,0.871795193374243,116,56,42,0.674418604651163,17
-1,1.37269993867841,0.160215961017265,1.90478837671436,0.805102625777885,70,538,84,0.115131578947368,18
-0.9,1.1761909477962,0.154825887686872,1.74208849624101,0.677256822701899,78,403,73,0.162162162162162,18
-0.8,1.17377429552143,0.174737358942116,1.63847647054542,0.735141169329139,73,399,69,0.154661016949153,18
-0.7,0.838028006566297,0.146921293096601,1.31502081745351,0.844329292949162,82,229,78,0.263665594855305,18
-0.6,0.909821998443351,0.142370760596496,1.51725463357974,0.89553427150963,95,277,78,0.255376344086022,18
-0.5,0.661392477570795,0.177855630667467,1.19529873847334,0.743580188255244,106,173,44,0.379928315412186,18
-0.4,0.567462801327092,0.14902655762327,1.14931550531671,0.828187253558742,110,159,54,0.408921933085502,18
-0.3,0.593643545146748,0.144152839016445,1.17992814694087,0.857157049089751,111,161,54,0.408088235294118,18
-0.2,0.446655569012286,0.16534565697049,1.02470756846893,0.815505480505696,121,118,40,0.506276150627615,18
-0.1,0.317287686571364,0.146805999711689,0.854936345019262,0.828633667342963,124,64,37,0.659574468085106,18
0,0.221304388263213,0.16538202027858,0.754911310233902,0.75071491225493,117,37,27,0.75974025974026,18
0.1,0.204929294373182,0.159884489751105,0.820984114484905,0.675823060694392,125,41,4,0.753012048192771,18
0.2,0.183892125370033,0.159568588491082,0.809415642277496,0.793843022901512,145,15,12,0.90625,18
0.3,0.174772109158868,0.154730952038621,0.741783548489812,0.819745128919555,135,19,21,0.876623376623377,18
0.4,0.156265718650111,0.154867215604419,0.77324582043519,0.855126650600661,135,3,18,0.978260869565217,18
0.5,0.161447776027435,0.173992544175094,0.774468033737517,0.726265983814442,117,12,17,0.906976744186046,18
0.6,0.187744165952079,0.157390606239384,0.808936974832569,0.794130795916097,120,19,34,0.863309352517986,18
0.7,0.229173197428017,0.156590781310007,0.882358744845934,0.829467959566619,108,34,64,0.76056338028169,18
0.8,0.246987580073402,0.178311989992376,1.13152491941307,0.736651348985912,106,67,36,0.61271676300578,18
0.9,0.27527518562212,0.142546452388452,1.093713085042,0.847611088915594,122,46,42,0.726190476190476,18
1,0.444274702404398,0.15082377810092,1.33297482639171,0.86126265882826,107,101,66,0.514423076923077,18
-1,1.38317939944833,0.156025793760446,2.02986864995118,0.78567201558354,72,546,84,0.116504854368932,19
-0.9,1.1903700633927,0.166225346305871,1.78554865796117,0.712402897624942,71,419,70,0.144897959183673,19
-0.8,1.06736603657057,0.145157388376541,1.66965032197186,0.788146468049839,98,329,69,0.229508196721311,19
-0.7,1.03059928424147,0.166904996121542,1.54789040263757,0.726004457463202,93,309,61,0.23134328358209,19
-0.6,0.899779689694841,0.187404778946874,1.46815438197807,0.830016216581624,103,258,61,0.285318559556787,19
-0.5,0.740532845783511,0.152521244140658,1.28317211088998,0.789219492736847,92,211,57,0.303630363036304,19
-0.4,0.539752893736549,0.1696337546204,1.069770957584,0.714448630379144,102,146,33,0.411290322580645,19
-0.3,0.499620125484687,0.142492659197245,1.11296315639204,0.898912017050274,118,141,51,0.455598455598456,19
-0.2,0.349184010500977,0.156233025848964,0.869968391137414,0.789216812129918,121,60,35,0.668508287292818,19
-0.1,0.361526138367001,0.154234330990102,0.908999137213054,0.701002007074218,125,72,24,0.634517766497462,19
0,0.211877708551111,0.15333587187312,0.813488991747711,0.697072710893123,129,43,17,0.75,19
0.1,0.20853402924205,0.170128675068773,0.752846353652873,0.780686254523802,129,16,20,0.889655172413793,19
0.2,0.186778025107865,0.170619087909976,0.670737428465676,0.743378081489523,132,5,18,0.963503649635037,19
0.3,0.148506082235148,0.158592886169382,0.695025672733162,0.730905802980888,129,3,21,0.977272727272727,19
0.4,0.15730557901352,0.178765238651911,0.80094117507928,0.742365372066097,128,18,21,0.876712328767123,19
0.5,0.183150012073859,0.145385827951567,0.851729310041439,0.839485625648072,140,14,20,0.909090909090909,19
0.6,0.168290692255609,0.150681623901312,0.834166692158775,0.806332677034672,141,11,7,0.927631578947368,19
0.7,0.206082485253942,0.156306570227963,0.952740629328919,0.84660526240408,127,28,32,0.819354838709677,19
0.8,0.257321935666079,0.156343447385934,1.01072186206441,0.842360054089483,113,40,46,0.738562091503268,19
0.9,0.338786929379142,0.163286977208162,1.21490671898846,0.850605729737697,105,86,56,0.549738219895288,19
1,0.407914108664938,0.154557379552534,1.23070009735526,0.837979364838913,106,84,63,0.557894736842105,19
-1,1.27060499311153,0.166189200936991,1.81892750318465,0.792821341582092,82,455,75,0.152700186219739,20
-0.9,1.22860448997609,0.155060626365943,1.8411377668307,0.815481089007738,76,447,79,0.145315487571702,20
-0.8,1.10594197530024,0.159518424410007,1.67150129206265,0.855389045426075,67,377,88,0.150900900900901,20
-0.7,1.02077071397348,0.166687630162627,1.67235930666835,0.807310479431828,95,320,56,0.228915662650602,20
-0.6,0.841511052461876,0.167340034833383,1.44120313836727,0.794969852881262,99,253,57,0.28125,20
-0.5,0.673361756715215,0.154203370648146,1.11453040689691,0.785652554065463,101,152,53,0.399209486166008,20
-0.4,0.63415722266608,0.165128189860423,1.16666338338375,0.760490366721448,92,186,51,0.330935251798561,20
-0.3,0.447390501765311,0.13809607868942,0.878299851778634,0.885623077625074,115,61,61,0.653409090909091,20
-0.2,0.434160368806603,0.18483560849451,1.03045893412799,0.755521097307967,129,104,20,0.553648068669528,20
-0.1,0.333861323916754,0.179021964135395,0.934818548646656,0.715361163085469,112,100,16,0.528301886792453,20
0,0.22056525261437,0.150277499997864,0.849184864049228,0.800800844972145,141,40,20,0.779005524861878,20
0.1,0.238912087232982,0.148671461384944,0.672773641536553,0.822383958529805,114,28,39,0.802816901408451,20
0.2,0.183325234959488,0.150709474946067,0.767957590716878,0.811396493358956,144,4,15,0.972972972972973,20
0.3,0.151060112043492,0.167807052008692,0.797809268311169,0.798639618662808,145,9,14,0.941558441558442,20
0.4,0.164244824847679,0.156629513621196,0.783389608392089,0.758472175083343,129,11,15,0.921428571428571,20
0.5,0.150529864303104,0.160732567909305,0.853515696107932,0.766459878700822,129,26,18,0.832258064516129,20
0.6,0.178719254576787,0.167803559791844,0.973774691283625,0.752835906614956,99,54,53,0.647058823529412,20
0.7,0.250209060950095,0.152541630539877,1.07164650581618,0.68919719629412,115,56,16,0.672514619883041,20
0.8,0.270560324082803,0.161197279473358,1.01225459779729,0.779956061294655,110,49,46,0.691823899371069,20
0.9,0.367752248924318,0.157503834840095,1.1488124762911,0.78142796511002,102,78,45,0.566666666666667,20
1,0.377663618189673,0.157376997627464,1.33156972184788,0.770625782242988,100,104,51,0.490196078431373,20
-1,1.18092323479851,0.149949687766008,1.74084471291021,0.798928749377826,67,431,84,0.134538152610442,21
-0.9,1.20121504054789,0.151630245016144,1.80880691973472,0.798642531178385,78,416,76,0.157894736842105,21
-0.8,1.12260806865935,0.167281405137693,1.71814454522828,0.779243068340144,66,380,77,0.147982062780269,21
-0.7,0.886364021620989,0.158349792730521,1.37671105156444,0.762294683014178,91,252,60,0.26530612244898,21
-0.6,0.864780690810597,0.159749016870104,1.42280563375486,0.792570975182993,81,262,67,0.236151603498542,21
-0.5,0.657161802996027,0.150845113593674,1.2555623978799,0.870539873157859,117,187,53,0.384868421052632,21
-0.4,0.7277147187393,0.172855489230909,1.28182577996023,0.8316037542156,123,186,46,0.398058252427184,21
-0.3,0.500474694819475,0.162426980284405,0.991236763173343,0.821040444477847,109,101,52,0.519047619047619,21
-0.2,0.455176877224746,0.157411471513082,1.03345244852612,0.809629038679427,120,113,39,0.515021459227468,21
-0.1,0.292754995772089,0.184724852974835,0.851758496873415,0.771410367598127,132,42,18,0.758620689655172,21
0,0.228226621546237,0.167714986418225,0.782198154117774,0.692549542909549,103,56,23,0.647798742138365,21
0.1,0.19852387365105,0.148505697186513,0.777072067406618,0.830701225480562,146,11,25,0.929936305732484,21
0.2,0.209489241428588,0.160976370146405,0.681834304903546,0.819162539777383,124,7,32,0.946564885496183,21
0.3,0.170758145580539,0.145980743887891,0.70947573475519,0.826884662648871,133,5,27,0.963768115942029,21
0.4,0.154143683964254,0.155564782233695,0.778347528124276,0.798534657101046,139,10,14,0.932885906040268,21
0.5,0.16444414358748,0.158794888282963,0.768020941110891,0.779196245070404,130,11,15,0.921985815602837,21
0.6,0.202494156594021,0.170913852109532,0.853170778430725,0.765624736291291,111,23,32,0.828358208955224,21
0.7,0.170062969107653,0.150418637560389,0.871132512795912,0.897188155081155,130,22,48,0.855263157894737,21
0.8,0.259975392956409,0.16860630555842,1.00869676886866,0.831524759855636,106,56,59,0.654320987654321,21
0.9,0.315505830780003,0.171452728538593,1.09187207129602,0.774569042706548,107,51,40,0.677215189873418,21
1,0.41964505610673,0.149702813307665,1.30680653092792,0.837375234891338,104,100,63,0.509803921568627,21
-1,1.50635410434156,0.15742488631175,2.19558707742449,0.827786606661153,79,596,82,0.117037037037037,22
-0.9,0.974959887940326,0.163932684805533,1.48230537701282,0.819860909648172,82,294,73,0.218085106382979,22
-0.8,1.1209886970176,0.161184121242776,1.68522845655939,0.733478272190109,74,381,69,0.162637362637363,22
-0.7,0.878669127773487,0.148977083753224,1.36209981709979,0.687255220228166,89,256,61,0.257971014492754,22
-0.6,0.719151205834294,0.169915094897578,1.29032656569637,0.760210432051769,95,214,48,0.307443365695793,22
-0.5,0.662829755938124,0.155529154871733,1.21932755155003,0.802855217964499,96,181,61,0.346570397111913,22
-0.4,0.554676705485771,0.159580722806836,1.12077495746302,0.782609100828017,104,154,47,0.403100775193798,22
-0.3,0.470183044063506,0.150827334915879,0.983238248184464,0.836596611670685,118,102,46,0.536363636363636,22
-0.2,0.407338006867986,0.161775450797466,0.925723018611435,0.75316416735142,131,76,23,0.632850241545894,22
-0.1,0.3277555258277,0.161838160742183,0.924644588712069,0.659726815954624,141,64,5,0.68780487804878,22
0,0.246700066217742,0.179257053853172,0.836829516034149,0.718764205611602,124,44,12,0.738095238095238,22
0.1,0.233356137099745,0.1739610616028,0.76998057998615,0.77508879582188,130,41,18,0.760233918128655,22
0.2,0.217980765586405,0.146365169804766,0.733677064206821,0.86403012814554,138,5,36,0.965034965034965,22
0.3,0.168493891242432,0.14030758155426,0.786237934125435,0.827341453499978,141,6,32,0.959183673469388,22
0.4,0.140721301005968,0.139336334036411,0.836317533147465,0.821384421312793,156,6,10,0.962962962962963,22
0.5,0.161285067555683,0.152267070107459,0.883145487897844,0.871140584050732,138,19,32,0.878980891719745,22
0.6,0.175875421360971,0.154768074930669,0.887270753682262,0.773942319160511,113,33,50,0.773972602739726,22
0.7,0.231341024240697,0.160220458443517,0.876485029528674,0.718618341957708,110,36,42,0.753424657534247,22
0.8,0.222454456377578,0.148914163296172,1.02468143783967,0.852955000068388,128,39,36,0.766467065868264,22
0.9,0.319774271649787,0.162199815578416,1.23861317351843,0.743114418379331,98,93,47,0.513089005235602,22
1,0.413973702241849,0.143496873453611,1.21319239102882,0.849514765443299,115,65,35,0.638888888888889,22
-1,1.35470273406833,0.183036066443342,1.97584094831539,0.654586042878487,65,528,62,0.109612141652614,23
-0.9,1.22702595902724,0.144920726841404,1.83291787461691,0.784950345083823,79,446,75,0.15047619047619,23
-0.8,1.15957502514619,0.14118890623946,1.81088228546817,0.858189995400579,87,400,76,0.17864476386037,23
-0.7,0.935378839941968,0.148691573188574,1.49671915561351,0.827508821799387,80,293,79,0.214477211796247,23
-0.6,0.768842138621287,0.15277919905951,1.35090410088797,0.824032072178674,120,205,52,0.369230769230769,23
-0.5,0.630376185566904,0.153962520842303,1.22113156346316,0.814765333007759,119,166,42,0.417543859649123,23
-0.4,0.556328333906923,0.156780191361652,1.11430351188352,0.727197057920279,93,163,45,0.36328125,23
-0.3,0.451311495869897,0.160218864840332,0.991820580221632,0.795679235642636,100,122,47,0.45045045045045,23
-0.2,0.453332114572781,0.144009770476555,1.03479861556453,0.81882376857244,134,108,33,0.553719008264463,23
-0.1,0.325613411275467,0.168732139480516,0.813933667688534,0.813827519334384,135,46,27,0.74585635359116,23
0,0.282808366653552,0.1519492984254,0.859216286187383,0.863332612000646,139,27,34,0.837349397590361,23
0.1,0.200634484216234,0.174807992078713,0.717983860090772,0.667000492731237,127,19,9,0.86986301369863,23
0.2,0.173513890248779,0.150131352696962,0.778481652531116,0.769437392492769,146,3,12,0.979865771812081,23
0.3,0.153422662544687,0.167605925606498,0.777771083606519,0.770556885146247,131,20,10,0.867549668874172,23
0.4,0.158423754118774,0.168380700730615,0.744019583499228,0.77468371039146,140,6,13,0.958904109589041,23
0.5,0.150418802875705,0.16952895310751,0.770486750559959,0.734465247293415,123,12,28,0.911111111111111,23
0.6,0.172257790284943,0.144909039033484,0.870512638084932,0.861519851956338,125,21,44,0.856164383561644,23
0.7,0.20720708523743,0.14385135505037,0.993090726214424,0.740922676811713,123,36,40,0.773584905660377,23
0.8,0.300997454233508,0.147513909002493,1.09171521994813,0.750020208648824,104,65,52,0.615384615384615,23
0.9,0.369116771936223,0.162951731220766,1.20938004274169,0.729490626891883,99,84,38,0.540983606557377,23
1,0.38321568047876,0.154897370023763,1.24321707997732,0.830398389162999,110,81,43,0.575916230366492,23
-1,1.11696127753406,0.172833313917392,1.68484977224515,0.78712291365331,72,389,79,0.156182212581345,24
-0.9,1.09228663710106,0.16568876148996,1.52573078660691,0.789155537640598,75,336,77,0.182481751824818,24
-0.8,0.918922028220911,0.187246263345801,1.41477424448814,0.750640723913558,102,243,53,0.295652173913043,24
-0.7,0.967452953482416,0.157238502396196,1.53202259722549,0.756838170433057,80,309,64,0.205655526992288,24
-0.6,0.768812271410522,0.151262106975296,1.3507832794645,0.869236460542136,105,228,62,0.315315315315315,24
-0.5,0.677061893150154,0.141367279730135,1.27472981674154,0.859729809459925,107,198,65,0.350819672131148,24
-0.4,0.558941079474697,0.150784089039954,1.07282647959549,0.804111536608793,98,145,59,0.403292181069959,24
-0.3,0.468249339714242,0.162833788150402,0.990330550594971,0.805307698141139,85,144,60,0.37117903930131,24
-0.2,0.516420608350226,0.137608424499707,1.15080533021024,0.90167270973028,121,151,57,0.444852941176471,24
-0.1,0.348478621473699,0.16863519889743,0.914394651761627,0.720877161734533,124,65,20,0.656084656084656,24
0,0.291156506299611,0.161815292466872,0.878045751195301,0.696076648644395,127,55,21,0.697802197802198,24
0.1,0.181891326296288,0.161658660214511,0.800915603643002,0.803633463323027,154,13,10,0.922155688622755,24
0.2,0.16193146838692,0.160395850275981,0.780541271616357,0.755230842936777,126,39,13,0.763636363636364,24
0.3,0.142341899890414,0.155014696116659,0.805319486074155,0.821963587467543,145,11,13,0.92948717948718,24
0.4,0.169395645195928,0.155535546714903,0.710551856439583,0.843840558092374,132,8,25,0.942857142857143,24
0.5,0.138274968485564,0.169516488306008,0.860910148563292,0.729742404001261,137,25,6,0.845679012345679,24
0.6,0.160105995074034,0.140221473337363,0.782718437447346,0.885101402796915,142,3,32,0.979310344827586,24
0.7,0.218291466892488,0.164281240805074,0.980024031548333,0.849327396447473,128,40,41,0.761904761904762,24
0.8,0.192385985788298,0.140952322632626,0.829523838234807,0.842352677913302,128,16,40,0.888888888888889,24
0.9,0.392728045143047,0.173448074028735,1.25353441574551,0.780434028231023,100,90,59,0.526315789473684,24
1,0.335350914273564,0.169305182951849,1.18112281469188,0.795315298235972,98,75,58,0.566473988439306,24
