"constant","comparison","feature","coeff_padj","clr_padj","tss_padj","coeff_log10","clr_log10","tss_log10","coeff_est","clr_est","tss_est","coeff_se","clr_se","tss_se"
-0.7,"cent vs mage","143",0,1.68075896340595e-09,5.25499184676296e-11,16.2807895345719,8.77449456399568,10.2794279534528,-4.91442894166609,-3.80123482717034,-4.13094781696856,0.456776542783734,0.45719910306137,0.445821104311298
-0.7,"cent vs mage","146",2.76171781865605e-07,0.000863600097553543,0.000600512307244958,6.5588206979736,3.06368731727926,3.22147808748872,-2.95843444989559,-1.93191244837897,-2.37564091584468,0.421619995024287,0.395369214936012,0.439779254254599
-0.7,"cent vs mage","148",6.73633349783058e-08,0.000140261983563399,0.000125220206307103,7.17157642021947,3.85306002366804,3.90232558502652,-3.68220754407712,-2.58634061921311,-3.05075508574574,0.505096460922378,0.479405437928877,0.513452581634573
-0.7,"cent vs mage","168",0.000522918457782316,9.6509890551986e-09,4.54159179931828e-06,3.2815660283338,8.01542817689412,5.34279190298073,2.62047834705487,3.53926758733154,3.17530136474725,0.444549188530067,0.449668292402778,0.445233994914085
-0.7,"cent vs mage","169",7.58138900662697e-09,0.000154834355097074,2.94514777050891e-05,8.1202512188205,3.81013267043807,4.53089290994085,-3.39163588316981,-2.33132217410711,-2.75215326960275,0.435241852203722,0.41668057072245,0.444476915230029
-0.7,"cent vs mage","191",2.0333996905738e-07,0.0199143591394478,0.0128400216710409,6.69177724686637,1.7008336649855,1.89143424327608,-3.02142773007586,-1.80143235458881,-2.45530844620187,0.455995881806159,0.448594901239051,0.46058489294334
-0.7,"cent vs mage","194",4.93342245257156e-05,0.0321225491015297,0.00893532986043098,4.3068516939915,1.49318999836218,2.04888941026291,-2.90714396886111,-1.65812731969558,-2.16966286182584,0.480909124600099,0.458468757114815,0.479861837996647
-0.7,"cent vs mage","210",0,8.34987703979273e-12,3.79269763743177e-13,16.2807895345719,11.0783199198856,12.4210517788709,-5.2755420560485,-4.2093938838301,-4.61422486326286,0.458152169094302,0.452636151812111,0.462678840446304
-0.7,"cent vs mage","219",0,9.80085374119773e-09,3.34943809625674e-11,16.2807895345719,8.00873609176243,10.4750280443552,-4.86511620999947,-3.85794979707841,-4.35860137373755,0.464924340906539,0.468411473866123,0.470015252648795
-0.7,"cent vs mage","242",1.37518894821857e-05,0.044673411397361,0.00670000690381831,4.86163762653841,1.34995088221632,2.1739247497934,-2.62433847469985,-1.46911970208005,-2.00523641431468,0.444384868874243,0.429894618879643,0.449319876227141
-0.7,"cent vs mage","255",1.05202554047254e-05,0.0310198712104569,0.0106711288465571,4.97797371650201,1.50836000963989,1.97178963625509,-3.10470791989707,-1.99708069527488,-2.41988971908998,0.525937065062342,0.513266932812272,0.524408519166964
-0.7,"cent vs mage","269",1.36261125509889e-07,0.0279833108733136,0.00383082394501332,6.86562802813172,1.55310090281974,2.41670780663508,-2.49159647041194,-1.34578727981925,-1.78698368554622,0.346698711016341,0.351517843324109,0.342524724988283
-0.7,"cent vs mage","274",2.1694635345911e-05,0.046624329039211,0.0167553234215016,4.66364764530843,1.33138740497768,1.77584718473006,-2.99213742992947,-1.87579982039329,-2.25393936242514,0.509856679222059,0.478725324089079,0.489320470707123
-0.7,"cent vs mage","287",5.83960536019911e-06,0.00425288868932415,0.00326571448887271,5.23361650146277,2.37131598390834,2.48602178693776,-2.92532735760701,-1.89273503115044,-2.2526584278275,0.443611613212823,0.429526302363115,0.441996862084118
-0.7,"cent vs mage","289",6.1106292453041e-08,0.000308199204163055,0.000168275056324928,7.21391406574887,3.51116848705835,3.7739802554044,-3.50388312030173,-2.47819557158243,-2.62847522422017,0.491195182056426,0.478767694616937,0.475437162860933
-0.7,"cent vs mage","294",0.0108520625132399,2.92378070758566e-08,0.00275363811032495,1.96448771315252,7.53405520389507,2.56009313634347,1.78488997619981,3.03821666433887,2.57672542962985,0.38024453461041,0.393479087696928,0.38165339570099
-0.7,"cent vs mage","353",2.31338232345698e-11,3.93874042330102e-06,9.06885127688122e-07,10.6357525871834,5.40464263976528,6.04244772018427,-4.17453851139942,-3.22508248371416,-3.51444041857447,0.445690034946766,0.44831751454529,0.453645384374537
-0.7,"cent vs mage","363",6.53498831815733e-06,0.00605587641143398,0.0041052587784324,5.18475518442075,2.21782299651656,2.38665946156452,-2.9956985506383,-1.91959004748028,-2.30811187035057,0.440962978711586,0.43081215905262,0.45213233563671
-0.7,"cent vs mage","372",5.12272343098305e-06,0.0125846576071288,0.0049620926031466,5.29049909047155,1.90015859587703,2.30433513513428,-3.04983373352578,-1.98361321560104,-2.43704983372776,0.470327687649288,0.47614731664205,0.480802296949998
-0.7,"cent vs mage","381",0.000115239667130891,0.0373422342683185,0.0163731236360755,3.9383980048469,1.42779970081188,1.78586845873711,-2.72372861587469,-1.80779419085972,-2.14203082592392,0.49607960746218,0.488854236260033,0.500553045137265
-0.7,"cent vs mage","401",6.59889023434347e-07,0.0294798992647436,0.0318512274733564,6.18052909561354,1.53047400483065,1.49687382629148,-3.02499111261141,-1.77449832376418,-2.36241009149043,0.443133000301459,0.43493069178915,0.438726749506283
-0.7,"cent vs mage","409",1.49685069603239e-05,0.0422231202730344,0.0243657204520083,4.82482151637237,1.3744496756402,1.61322074275977,-2.70428358237192,-1.69872340661402,-2.06865811110832,0.480781002958419,0.471140346049802,0.4815583439196
-0.7,"cent vs mage","453",6.44342070250903e-06,0.0190235742206552,0.00509894411124598,5.19088351186126,1.72070788285203,2.29251974824247,-3.07156786652718,-1.79891915966654,-2.28305819957298,0.446232887625271,0.440486265740531,0.449992389740222
-0.7,"cent vs mage","464",1.36746516120746e-06,0.0213139806678416,0.00217456601565324,5.86408372933683,1.67133543247109,2.66262740345106,-3.17397500029181,-1.99811305205926,-2.47045741231295,0.481236616194803,0.472204621706834,0.469462565240032
-0.7,"cent vs mage","488",1.49253547078539e-06,0.0256240883436989,0.00174231902949003,5.82607533886974,1.59135157703254,2.75887232001643,-3.03617911410286,-1.98105501583285,-2.16991514724759,0.45404016021436,0.474508491373987,0.457927153128736
-0.7,"cent vs mage","528",8.45596966124826e-06,0.0087186392303702,0.00531412699577262,5.07283658388134,2.0595512926887,2.27456807113307,-2.87806354223361,-1.86084401832729,-2.27261595511826,0.426503975406154,0.415408338341933,0.43417764790825
-0.7,"cent vs mage","531",1.28191864761975e-05,0.00739553778596243,0.00173332379353873,4.89213953488809,2.1310302396544,2.76112030132999,-3.12759999494024,-1.99860008009541,-2.54339973208613,0.474104053443057,0.452584553432321,0.473604467938601
-0.7,"cent vs mage","546",2.38945723030452e-06,0.0145743173692958,0.000881686276381357,5.62170073865605,1.83641177754259,3.05468591903333,-3.04452487740271,-2.07316295873209,-2.43827411300255,0.433350015385212,0.431843617968022,0.437634369060718
-0.7,"cent vs mage","652",0.023048444668285,4.74425972519992e-08,1.7972838541589e-05,1.63735837590434,7.32383154347737,4.74538332714281,1.32944421160118,2.46446960870771,1.97480878802339,0.30824192050891,0.300125005105745,0.304982375175939
-0.7,"cent vs mage","671",0.0307096035008103,5.85217211184098e-09,0.000135570325416568,1.51272579080284,8.23268290979833,3.86783536148804,1.52984394163588,2.62959503140194,2.16523658281303,0.365073062866901,0.352480585241313,0.362202683136747
-0.7,"cent vs mage","675",8.54869512422656e-10,1.79533736775206e-05,5.86291476034945e-05,9.06810017107258,4.74585392971185,4.23188641988291,-3.93985302872261,-2.84024913424467,-3.30538975398648,0.465763720717845,0.456119706034815,0.469388751437597
-0.7,"cent vs mage","728",0.0122582138219787,4.66300888332029e-10,1.95750772149247e-06,1.91157280744993,9.33133375718687,5.70829651616915,1.48356497369762,2.59769416522313,2.14153321335343,0.304651189324806,0.309341449564223,0.305359440949457
-0.7,"cent vs mage","737",8.84403495550257e-06,0.0044275332404166,0.00388840367917524,5.05334954956778,2.3538381695901,2.41022865461571,-3.03056507404174,-2.0425296815888,-2.44710576423956,0.468784605063956,0.471723200192084,0.472536163132484
-0.7,"cent vs mage","769",4.06478659129444e-07,0.0123290119063,0.00202616012413467,6.39096225072334,1.90907172801391,2.69332623603389,-3.01973324554958,-1.91853064994053,-2.41233358516872,0.448271656298455,0.432659124855478,0.452366570292834
-0.7,"cent vs mage","770",4.83847893369348e-10,6.67409906298891e-05,1.17898819415937e-05,9.3152911454893,4.17560735144356,4.92849054370653,-3.12192698974865,-1.97699227329505,-2.4332389753444,0.357326624657112,0.324619418829268,0.350763313756192
-0.7,"cent vs mage","816",1.02325449550882e-06,0.0110975997265136,0.00242622773371861,5.99001633867352,1.95477094357856,2.61506843724707,-2.72949164128634,-1.65984496424762,-2.11703471313269,0.407239021527675,0.392033534000186,0.412864016458995
-0.7,"cent vs mage","819",6.4335524537368e-06,0.0218762123518814,0.000731892608522029,5.1915491538215,1.66002786959056,3.13555263881573,-2.92509657364288,-1.83506248823979,-2.35493455803276,0.427420227492274,0.433255777310858,0.436252953219496
-0.7,"cent vs mage","837",1.48007495474253e-05,0.0283771100707684,0.0097327130150251,4.82971629027613,1.54703183524306,2.01176608231953,-2.85820367936539,-1.85041741881262,-2.15775444752728,0.459491497265204,0.436648682604111,0.45124919950504
-0.7,"cent vs mage","849",6.90146365336828e-07,0.00244693952053535,0.00159303196147435,6.16105879489001,2.61137676469903,2.79777551073202,-2.9006696389662,-1.77342877587161,-2.21015364390279,0.420470068171025,0.38229518619522,0.41580036588826
-0.7,"cent vs mage","854",0.00778732295361918,1.38896823383458e-08,1.82563714232235e-05,2.10861181399445,7.85730768660803,4.73858553717786,2.31883290046315,3.4438631375674,3.06338093009045,0.467396319211116,0.451475641866526,0.459009013911256
-0.7,"cent vs mage","857",0.0482077203516356,7.70241789080198e-06,1.39358539354679e-05,1.31688340496407,5.11337292264577,4.85586641424175,1.4001409578727,2.59756870971843,2.16166395110992,0.331246973398696,0.337663008839141,0.332032110646529
-0.7,"cent vs mage","884",1.53793510007624e-07,0.00654065952079794,0.00215921593715952,6.81306199111031,2.18437845782221,2.66570392291482,-2.78209492538662,-1.71299786998132,-2.09562253455528,0.393357980738216,0.397920401301282,0.390192817711558
-0.7,"cent vs mage","886",0.0277226454257171,0.000122350165247294,4.00489442815733e-05,1.55716532965283,3.91239543974955,4.3974089277378,2.24511437947602,3.28373068906976,2.89632125616783,0.522454267293755,0.523997765154528,0.525630283604494
-0.7,"cent vs mage","912",9.28669314782559e-06,0.0297182910734828,0.00522551030091453,5.03213890423206,1.52697616794966,2.28187129181027,-3.15148185048391,-2.06428096879086,-2.53146161739147,0.463946170323958,0.46507135983366,0.470994340901192
-0.7,"cent vs mage","917",7.72838805137218e-07,0.00131057958331032,0.000222579771775347,6.11191107961294,2.88253660192599,3.65251430723189,-3.36430216518856,-2.23518940715361,-2.70012232808181,0.49376200562813,0.475297008699501,0.493768957927578
-0.7,"cent vs mage","921",9.68843061333047e-16,3.18973266625505e-08,2.92723843511205e-11,15.0137465667233,7.49624571394451,10.5335419011275,-4.80169428965942,-3.72329923950157,-4.23599478895666,0.476016881805892,0.463353756650014,0.478554661223051
-0.7,"cent vs mage","925",3.6173758755268e-05,0.0300823519370077,0.00388417118464328,4.44160636207448,1.52168821218499,2.41070163795361,-2.8739210540355,-1.73940556725842,-2.13503325637366,0.448542550789778,0.43138029367687,0.42528893076369
-0.7,"cent vs mage","926",1.20219204697804e-05,0.0464636159608312,0.00801030261015932,4.92002614940432,1.33288699490756,2.09635107699442,-2.46449529081689,-1.46685026393013,-1.81652917266098,0.420969954573515,0.419242543685501,0.42179260563113
-0.7,"cent vs mage","966",5.98708356789586e-07,0.00596991161241547,0.00179677916682103,6.22278467991633,2.22403209877421,2.74550529658302,-3.42798622822963,-2.25512438053916,-2.71768242374992,0.530914837067786,0.518650286907253,0.524688363875974
-0.7,"cent vs mage","975",9.3972654469426e-06,0.0402115146610332,0.0120019457817012,5.02699850534491,1.3956495678685,1.92074833947304,-3.01332500917152,-1.81541264925398,-2.31631131501979,0.431462579333856,0.426601877601045,0.443735007660495
-0.7,"cent vs mage","978",0.000580141919086905,3.70887318485986e-09,2.92304399829187e-06,3.23646575275273,8.43075801597232,5.53416464749868,2.34242589514395,3.3988388196425,2.91865077587907,0.445607686031624,0.447739270103284,0.451844199935753
-0.7,"cent vs mage","1004",3.5994592048321e-08,0.0030790890439049,0.000901138318781312,7.44376274423266,2.51157775159132,3.04520854256925,-3.41042491282489,-2.25514795150676,-2.71067972169483,0.468686524801533,0.457764833148352,0.466060491637838
-0.7,"cent vs mage","1019",1.60817183258382e-12,3.26616671472384e-06,1.85468057407362e-06,11.7936675488985,5.4859616513701,5.73173087681044,-3.69377863517961,-2.60334573828268,-2.96238093387026,0.392083621589577,0.392161617541605,0.389392116972566
-0.7,"cent vs mage","1043",0.013409347971575,1.67031567467901e-09,3.45094614510699e-07,1.8725923391679,8.7772014433342,6.46206181818326,1.75615722722076,2.87153494664894,2.47949003477656,0.330428974906345,0.318563107980177,0.324467467213257
-0.7,"cent vs mage","1058",2.22795802735063e-09,0.000734204317743134,1.40443490385364e-05,8.65209299512385,3.1341830658052,4.85249838572715,-3.62203453416613,-2.56507618207367,-2.85926804033643,0.465548800938242,0.458630634064885,0.446296577738114
-0.7,"cent vs mage","1074",0.000848116315350796,2.4060285363489e-10,1.70563426306614e-07,3.07154458211723,9.61869922607956,6.76811408838576,2.30919251178893,3.39302099794706,2.91925322349755,0.372456800436853,0.383687076655581,0.367336079623821
-0.7,"cent vs mage","1079",1.14421783259799e-07,0.000977430806798712,0.000334166749813119,6.94149128805212,3.00991397693887,3.47603676536747,-3.09428263615457,-1.95966138927313,-2.39777476729695,0.430006319058116,0.396482284081158,0.421097938988694
-0.7,"cent vs mage","1087",0.000124853723079793,2.38416731558679e-10,3.92940240137533e-06,3.90359850266064,9.62266327003654,5.40567349377713,2.87394858836221,3.89638794810275,3.50786231137741,0.49648670174118,0.488968410857711,0.501171762867625
-0.7,"cent vs mage","1098",5.13610269836476e-08,7.11528575186787e-15,2.24945053643006e-11,7.28936630096584,14.1478076538415,10.6479235521724,3.46220469190642,4.59551798056367,4.1534667439916,0.438957230172847,0.4413897644053,0.44114146672757
-0.7,"cent vs mage","1104",1.78966705444522e-08,0.00171833603704823,8.08707305314212e-05,7.74722775665506,2.76489190175917,4.09220863374938,-3.40530905937582,-2.32492620335786,-2.76811446113386,0.452458581564263,0.423975363982172,0.452794869126546
-0.7,"eld vs kin","3",0,0,1.55014889813287e-14,31.9390044576686,31.9390044576686,13.8096265840673,-5.32590312877164,-4.6349226550202,-4.70209628234131,0.446948509536066,0.432106182369851,0.44619220792204
-0.7,"eld vs kin","4",2.45156132468626e-09,4.04518710610814e-14,2.81019335766013e-15,8.61055723860392,13.3930613857276,14.5512637970786,1.903924830663,2.58698881662816,2.51919052644564,0.220526863661104,0.227663392554198,0.220762759863021
-0.7,"eld vs kin","5",4.47020924393773e-11,1.30805502426901e-06,8.22913145940875e-07,10.3496721477046,5.88337398671987,6.08464599981704,-3.37055968006564,-2.67933112532403,-2.76007703577768,0.38487870822224,0.385426043941478,0.384491107076699
-0.7,"eld vs kin","7",1.06016129424755e-26,1.15078857700419e-31,1.35714918998538e-30,25.97462805561,30.9390044576686,29.8673724081796,6.98087243543812,7.63562472424454,7.57323311551328,0.471083819890671,0.462386293371115,0.458690525646976
-0.7,"eld vs kin","8",0.0419786584545202,0.000176363950985924,0.000282996884460363,1.3769714446271,3.75359018047304,3.54821834563868,1.41240807796423,2.10749727638654,2.02353434328021,0.394849202956647,0.382565530601043,0.394075007589192
-0.7,"eld vs kin","10",4.5985336935749e-08,0.000113284808388915,8.67038971892299e-05,7.33738062708062,3.94582832557544,4.0619613813042,-3.31211839873392,-2.62878162466381,-2.70298145008356,0.471427416019513,0.478079210096071,0.476290887240571
-0.7,"eld vs kin","11",3.23215656202634e-08,8.46987971317236e-12,4.67441682372516e-12,7.490507610652,11.0721227573525,11.3302725636228,2.59946514251865,3.27590536833723,3.22240168344425,0.35047727323968,0.348239862970929,0.351522039130406
-0.7,"eld vs kin","12",2.28739347939973e-07,0.00228033082584775,0.000806782833038948,6.64065912125542,2.6420021418515,3.09324335140594,-2.57191329016173,-1.87450160439273,-1.97363847380686,0.370481060967242,0.379231289316922,0.368646064202369
-0.7,"eld vs kin","14",4.89393806622975e-09,2.07028751041984e-13,8.12508656862544e-14,8.31034153103344,12.6839693378676,13.0901720031397,2.23945179936921,2.92127144008885,2.85293295651765,0.277720483973983,0.279392213317107,0.276588540849321
-0.7,"eld vs kin","15",7.19180653237387e-05,4.52521230835926e-07,2.37047735408038e-07,4.14316200412419,6.3443610402851,6.6251641892777,2.36424871426781,3.02663921254186,2.95246300733276,0.436922187275478,0.445612305025633,0.429075831575949
-0.7,"eld vs kin","16",6.70496332953668e-11,6.59178559893717e-16,3.47977997475696e-16,10.1736035930284,15.1809969267225,15.45844821547,2.39164955096715,3.0864056836137,3.01186156095701,0.266573471596615,0.262891293495477,0.266941503574795
-0.7,"eld vs kin","21",1.21170337894406e-18,2.68399470836717e-23,1.07664843251007e-23,17.9166036810394,22.571218344736,22.9679260875533,3.46890973957411,4.16488340537642,4.08970832938367,0.291946063133685,0.297526729584815,0.29361621425226
-0.7,"eld vs kin","23",0.000108338832026494,1.12186420939714e-08,2.27664082119569e-08,3.96521585074238,7.95005970696438,7.64270548132033,1.78877658939518,2.47263978434046,2.38930017043173,0.309073805107177,0.297347919968094,0.307640848899235
-0.7,"eld vs kin","25",2.18998028413658e-05,1.76602157734319e-08,5.35295476359251e-08,4.65955979499058,7.75300399449354,7.27140642670907,2.43195339382896,3.13678400603653,3.0403073864844,0.423693627677725,0.416999874948142,0.423345213844968
-0.7,"eld vs kin","26",0.000796353545824477,2.59441325320189e-06,1.10188151274312e-06,3.09889408186978,5.58596084579602,5.95786510342293,1.80946584206961,2.50399462268786,2.43483030886774,0.362936809775666,0.364657476261969,0.363988939641578
-0.7,"eld vs kin","29",1.78617738992817e-05,4.19596148557192e-09,2.01808509962424e-09,4.74807541238962,8.37716850681793,8.69506052416552,1.82329145168907,2.50977194430307,2.44423772521117,0.291766923226846,0.290625702037804,0.292251524352298
-0.7,"eld vs kin","31",3.6008283111062e-05,8.37741503717423e-08,1.01552923320559e-07,4.4435975854648,7.07688996803742,6.99330757040084,2.96423689745393,3.7016965425431,3.59760639612914,0.536200272232428,0.528614508895014,0.538350288215228
-0.7,"eld vs kin","32",0.036923452383706,4.08340638849163e-05,6.90860608539442e-05,1.43269769873239,4.38897739610034,4.16060956919433,1.14170787864841,1.82424526714111,1.75986701029422,0.291895757984121,0.277136541696949,0.290710892516912
-0.7,"eld vs kin","33",1.50956910175504e-10,4.08492461101763e-07,4.81873650572492e-07,9.82114700200225,6.38881595414287,6.3170668207912,-3.81496478733304,-3.1580712908569,-3.1812529447954,0.458262928721953,0.457012036959662,0.460302278728954
-0.7,"eld vs kin","36",0.000230128124449733,1.61691917849128e-08,1.76293478945735e-08,3.63803030203137,7.791311687708,7.75376375185417,1.49875196923706,2.18362427668099,2.11030177158178,0.261993092249525,0.255419462175086,0.261742547664604
-0.7,"eld vs kin","38",2.65586764319857e-06,0.00654268175854836,0.00463607811759934,5.575793572098,2.18424420363067,2.33384925481446,-2.38242108449515,-1.7111590097181,-1.78409403598415,0.376199228624116,0.370963926434641,0.381929903607543
-0.7,"eld vs kin","46",7.8065722734719e-05,0.034319654329925,0.0325114124075323,4.10753961522475,1.46445709504717,1.48796416284859,-2.14838786295765,-1.46244729991982,-1.53703799446379,0.392070812789612,0.375122644130786,0.392208527881732
-0.7,"eld vs kin","47",0.00576007104917381,4.1005212590891e-05,5.92529095888409e-05,2.23957215961953,4.38716093216887,4.22729031894903,2.19977983705624,2.92027417848453,2.83935404706448,0.53065391233616,0.533765865990987,0.534001102261496
-0.7,"eld vs kin","49",0.0409101191638923,6.63908559542977e-05,0.000145478754901639,1.38816925547729,4.17789173210874,3.83720042456578,1.36053548578197,2.05833241271041,1.99082595834112,0.364812473027426,0.354508541717263,0.363451337840011
-0.7,"eld vs kin","55",0.00183099541912168,6.47060687194517e-06,8.02086457373653e-06,2.73731274223717,5.18905498536267,5.09577881633358,1.89002737909259,2.59593785200212,2.52896297688987,0.410917038698433,0.425531515882237,0.419931762850467
-0.7,"eld vs kin","57",4.80274290623527e-06,0.00144842847688243,0.00073962835034143,5.31851066078801,2.83910294530813,3.13098645045923,-2.96249606873237,-2.30141033119636,-2.36348861071298,0.480938735340822,0.458006756148974,0.484459343337667
-0.7,"eld vs kin","61",0.00523440182208884,8.9276336559891e-06,1.0650392346237e-05,2.28113294153229,5.04926363924506,4.97263439310157,1.60846934913586,2.32532848260134,2.22340637629674,0.36335268939049,0.366505433202173,0.361852132971155
-0.7,"eld vs kin","62",5.52964265355026e-07,0.00497460520206774,0.00319505018121445,6.25730293354263,2.30324138031865,2.49552231645601,-2.22262881184119,-1.53299937197088,-1.60230973910728,0.31825601484017,0.30791634385893,0.317581235296516
-0.7,"eld vs kin","65",1.26204283739331e-09,4.67417390400077e-06,2.55012725885491e-06,8.89892590362771,5.33029513359058,5.59343814645255,-3.25956903283421,-2.58849344631537,-2.62677624893798,0.373872000272509,0.380731465580708,0.366238390352926
-0.7,"eld vs kin","67",0,2.66754789553699e-12,1.16261167359966e-12,31.9390044576686,11.5738877741225,11.9345653206756,-5.99375496690915,-5.25703151234892,-5.42424720871287,0.568298847669054,0.556127042866867,0.566515198658661
-0.7,"eld vs kin","68",7.74829118349314e-06,0.0118782577103265,0.0115305317253562,5.11079406670769,1.9252472565166,1.93815066494611,-2.26033316895654,-1.58764163417786,-1.64230507419783,0.377841153086776,0.355626680905606,0.379320112315683
-0.7,"eld vs kin","70",0.0126482952528922,8.56383585329014e-05,0.000290749804784427,1.89796800509314,4.06733166560617,3.53648056819392,2.00024468844753,2.71573058773543,2.5764565996652,0.515044075763188,0.513066730716186,0.512788057830739
-0.7,"eld vs kin","74",7.83433663966897e-06,2.97120662136099e-08,3.05077980775574e-08,5.10599777085179,7.52706714577401,7.51558913674552,3.15415794521393,3.88837180585875,3.76189280018755,0.4953359915645,0.503516180164705,0.4966873332637
-0.7,"eld vs kin","77",0.00201217801064011,3.28936362736631e-06,1.81158922427843e-06,2.69633360134027,5.48288811416419,5.7419402712582,1.75057297979912,2.44381285070459,2.32916799827015,0.360732210312522,0.366596638865848,0.360288758036661
-0.7,"eld vs kin","79",5.90956867425466e-11,3.7155710563001e-08,2.85584536544382e-08,10.2284442161115,7.42997442886421,7.54426531186526,-4.30826524560931,-3.63277354538373,-3.69076261633888,0.485918709381867,0.473440657455211,0.485422438387281
-0.7,"eld vs kin","80",0.000330074655977011,1.47483289498767e-06,3.11178009265671e-07,3.48138782069207,5.83125718436107,6.50699110188809,1.88037546344662,2.55660080453118,2.4886344774956,0.35150228031881,0.361778300140483,0.350142799961407
-0.7,"eld vs kin","81",4.40593641590534e-06,0.0261186443369156,0.0122784073368561,5.35596177464342,1.58304936844888,1.91085796297279,-1.99348889044458,-1.31096845633638,-1.38163196672423,0.304006562866598,0.306102420362424,0.305925985200495
-0.7,"eld vs kin","82",3.00190652459233e-08,2.22784476527122e-06,2.32498525200588e-05,7.52260283523925,5.65211507379223,4.63357979760963,-4.51319844555908,-3.81484236273505,-3.70737537397227,0.607655755525193,0.583784187800707,0.60293789665321
-0.7,"eld vs kin","83",1.12626847699657e-08,4.5731716278148e-06,2.49005939691571e-06,7.94835807113667,5.33978249955651,5.60379029328777,-3.90860845590689,-3.31245319118581,-3.34794388227195,0.519408015565608,0.496869870570756,0.52049959945916
-0.7,"eld vs kin","84",8.03792660864676e-12,2.89093904033025e-09,1.55540320996582e-07,11.0948559635092,8.53896106596591,6.80815700910405,-4.39243824695422,-3.60658242073763,-3.75941282820752,0.48224806984717,0.449221812229275,0.484397914870678
-0.7,"eld vs kin","85",5.70765545062594e-06,0.00187757986191391,0.00236578890227853,5.24354225146634,2.72640158143384,2.62602400977811,-2.83711753282878,-2.19030683274625,-2.23526408566058,0.486360257468022,0.475748853686264,0.48173478152122
-0.7,"eld vs kin","87",2.43766485090703e-06,0.000953436510282505,0.000276583636194645,5.61302600479111,3.02070822149789,3.5581735180828,-3.36165858115542,-2.73083753899569,-2.76090636517093,0.521056854055726,0.514812161219343,0.529591672889519
-0.7,"eld vs kin","88",0.000375314885469241,0.0339794904433884,0.0286568817103118,3.42560421056973,1.4687831381004,1.54277106898694,-2.84717499114419,-2.24703188887092,-2.24502693002192,0.594960898070337,0.595148137761973,0.603654781694559
-0.7,"eld vs kin","89",1.18734970222557e-13,4.48280347084078e-17,4.39751807266931e-16,12.9254213523348,16.3484503004829,15.3567923670281,4.29994354100926,5.00306356989666,4.89836841118747,0.444482864818181,0.454972544621073,0.440985836018903
-0.7,"eld vs kin","91",8.88918363979138e-11,8.5462588608045e-08,2.12706650968772e-06,10.0511381217085,7.06822395681295,5.67221893024829,-4.81659186631564,-4.19020258101932,-4.20582719984144,0.574690380549282,0.56869950396993,0.582636491668216
-0.7,"eld vs kin","100",8.49043217228688e-09,5.73228707991446e-06,2.02124538200927e-05,8.07107020312913,5.24167206773375,4.69438095932806,-4.30222226531864,-3.46817619569067,-3.65196701908653,0.563985524145,0.54733308591529,0.567684784694349
-0.7,"eld vs kin","102",4.65153736881119e-06,0.000351766769417912,0.000590128153097051,5.33240348572423,3.45374518972245,3.22905366608792,-3.31358941368987,-2.73997575626819,-2.78044220124494,0.537877283676582,0.526236494815374,0.547331846198944
-0.7,"eld vs kin","103",0.0259704014472502,0.000201475369569375,0.000212764597512532,1.58552133704848,3.69577803892202,3.67210063382076,1.679548359415,2.35730980412317,2.28085306297904,0.449188722299523,0.437584979118457,0.447735366409487
-0.7,"eld vs kin","108",0.000403667395733214,0.00564055739613658,0.00647349093397952,3.39397632719356,2.24867797720369,2.18886145588437,-3.28982078791612,-2.62157963304596,-2.69821558372179,0.64156465788489,0.633976849174907,0.642530630834785
-0.7,"eld vs kin","110",3.46319817682606e-05,0.0069243006541303,0.00727271984958183,4.46052265582582,2.15962408325837,2.13830314144328,-2.98202692250482,-2.2659116851514,-2.31229240827442,0.519999414402628,0.490090439012012,0.520886112946572
-0.7,"eld vs kin","111",4.8702677114198e-10,6.99555837684242e-06,1.57126385340505e-07,9.31244716560327,5.15517761493867,6.80375088023305,-3.76768559909038,-3.05219723309788,-3.18289166514046,0.460768598294961,0.449770057009704,0.457736395561775
-0.7,"eld vs kin","115",8.41116059336826e-06,0.00387245704117075,0.00256065960796098,5.07514407500831,2.41201339135726,2.59164814906357,-3.21333849215192,-2.49470430700803,-2.67041464017443,0.553309959678811,0.545091728525901,0.563876164779032
-0.7,"eld vs kin","118",1.83804501628992e-06,0.000821109872973073,0.000486835133176832,5.73564385634115,3.08559872590949,3.31261808780793,-2.72343853686696,-2.08842197962742,-2.13911972511094,0.394125261306275,0.390320915864284,0.396756326180598
-0.7,"eld vs kin","119",7.12635345494454e-05,1.14875258541002e-08,4.23749131395463e-08,4.14713264118719,7.93977349817119,7.37289117900843,1.84604007685368,2.52281985002508,2.46767200656074,0.315475265820063,0.309187601242657,0.311660165461553
-0.7,"eld vs kin","120",0.00174374618248318,0.0498444773513559,0.0491423327761392,2.75851673016558,1.30238295347466,1.30854423149944,-2.48603673870768,-1.76542949568179,-1.80039261052192,0.52096149691422,0.497925115898484,0.51470216937922
-0.7,"eld vs kin","121",3.61898022139353e-10,1.27413775485205e-11,3.53253990438843e-13,9.44141379041021,10.8947836152205,12.4519129235607,3.93785162041883,4.72739540897457,4.59943259021089,0.48976986197286,0.485534559779065,0.492774728515026
-0.7,"eld vs kin","124",0.00191399333585794,8.51120664126755e-06,8.06266850554875e-06,2.71805957868309,5.07000886523906,5.09352119573463,2.04986285137274,2.69938494562574,2.59020585649413,0.43769625324209,0.428250437965462,0.424119995979194
