"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-0.6,"eld vs kin","1000",0.0464597696389586,0.00155114313273869,1.33292294788871,2.8093481255323,-2.25709061235877,-2.78362923325649,0.576596742985598,0.559792182544346,"TSS_more_sig"
-0.6,"eld vs kin","1014",2.15164303913154e-08,1.34598497186486e-09,7.66722977714796,8.87095978905157,-4.38622190506319,-4.81850877184009,0.520013273646089,0.522016954749594,"TSS_more_sig"
-0.6,"eld vs kin","1021",5.61732352996751e-06,3.64732992134961e-07,5.25047056219591,6.43802495054939,-3.8485093093662,-4.40742957186144,0.551159263999215,0.550043048901565,"TSS_more_sig"
-0.6,"eld vs kin","1030",6.6545140560617e-11,4.59628517769999e-06,10.1768836532586,5.33759303323458,4.19861469679757,3.50747636628835,0.446366831998471,0.424667796454331,"CLR_more_sig"
-0.6,"eld vs kin","1047",0.0356701662770697,0.000206215677199268,1.44769486618602,3.68567832129147,-1.70278247976198,-2.31132060577855,0.273760647982093,0.290271681191929,"TSS_more_sig"
-0.6,"eld vs kin","1074",4.45462097918464e-18,1.89060509380008e-14,17.3511892419416,13.7233991763343,5.04577189257979,4.3559745946416,0.396240232199723,0.377882858535407,"CLR_more_sig"
-0.6,"eld vs kin","1076",2.43715451048701e-13,6.41309110226197e-08,12.6131169365827,7.19293259059443,4.55492205007007,3.91115275149414,0.422316979635261,0.427719049922452,"CLR_more_sig"
-0.6,"eld vs kin","1079",0.017175985428698,0.000112815803301109,1.76507833700676,3.94763005987627,-2.37301416028146,-3.04841016959336,0.464406134493206,0.489738666326751,"TSS_more_sig"
-0.6,"eld vs kin","1082",5.28839494106262e-05,0.0302073727522034,4.27667611889319,1.51988704529401,2.94520621577909,2.37802656287687,0.484830386065607,0.49406887582527,"CLR_more_sig"
-0.6,"eld vs kin","1089",1.094987191152e-12,0.000151424849746422,11.9605909610472,3.81980284859966,2.98758993091479,2.38855065679468,0.282400310020353,0.288730943284616,"CLR_more_sig"
-0.6,"eld vs kin","1098",2.72477283339645e-25,6.39295327376607e-23,24.5646696993744,22.1942984698223,6.95779978135566,6.40932508676581,0.441926760049033,0.452025327873252,"CLR_more_sig"
-0.6,"eld vs kin","1101",0.0200793409790888,0.00114899640138796,1.69725054520441,2.93968133150301,-2.81225010887679,-3.19988782540018,0.574810345807356,0.57719036353545,"TSS_more_sig"
-0.6,"eld vs kin","1104",0.000799918810402054,0.00122519154903074,3.09695409048771,2.91179600747596,-2.76660931351961,-3.33489741042915,0.462460295108495,0.488331117214164,"CLR_more_sig"
-0.6,"eld vs kin","1105",2.67552975246504e-08,4.0458886241268e-12,7.57259021521503,11.3929860767291,-4.57140272207644,-5.21077887554172,0.492809659949824,0.517753628133042,"TSS_more_sig"
-0.6,"eld vs kin","1112",9.08561415868638e-06,1.20012184011773e-06,5.04164571043482,5.9207746607818,-3.5313197212616,-4.27686052915381,0.529793711716153,0.531828242414197,"TSS_more_sig"
-0.5,"cent vs mage","7",8.85447894949514e-12,6.8322151393442e-06,11.0528369902071,5.16543846662248,4.09209707957077,3.27605906024505,0.419184527897143,0.417176715089933,"CLR_more_sig"
-0.5,"cent vs mage","14",5.92193819094753e-09,0.0153291999757003,8.22753612978537,1.81448051019488,2.61754271874622,1.80906020345424,0.263350247179735,0.259683205443384,"CLR_more_sig"
-0.5,"cent vs mage","20",6.72976766376372e-09,0.0190417982960233,8.1719999289539,1.72029203950404,2.59567144047689,1.78001555046261,0.26542868166509,0.268372075206427,"CLR_more_sig"
-0.5,"cent vs mage","21",1.21619085044853e-10,0.00359508095393396,9.91499826816119,2.4442913257398,2.77668069281511,1.9630506900805,0.264512307605822,0.261764763147926,"CLR_more_sig"
-0.5,"cent vs mage","22",0.0334180446349511,1.67173142448754e-07,1.47601896524738,6.77683349378224,-1.69616203080735,-2.50669968651897,0.327269443740892,0.323030667183332,"TSS_more_sig"
-0.5,"cent vs mage","24",5.33737498128923e-10,4.50156324032566e-05,9.27267228443944,4.34663664427954,4.37511339277665,3.55994801105574,0.484150661475306,0.491958981686557,"CLR_more_sig"
-0.5,"cent vs mage","26",2.0329686128075e-07,0.0153990681682053,6.69186932642332,1.8125055584915,2.97846127751869,2.18566306920151,0.374070766011136,0.371802281750217,"CLR_more_sig"
-0.5,"cent vs mage","39",2.50833278300031e-08,0.000454318562608116,7.60061484573881,3.34263951836129,3.52306275822612,2.69742460223836,0.42089854667778,0.413290712494789,"CLR_more_sig"
-0.5,"cent vs mage","42",3.04372102954511e-08,0.00280998568974441,7.51659515508189,2.5512958917963,3.38825566927236,2.54119410909388,0.415181983945284,0.410054727198653,"CLR_more_sig"
-0.5,"cent vs mage","51",0.0333462058103728,6.44993986024994e-07,1.47695357372223,6.190444334742,-1.84602384019146,-2.67472879865558,0.363643827112321,0.380105684374837,"TSS_more_sig"
-0.5,"cent vs mage","56",1.25994311377933e-05,0.0415941249156017,4.89964906276295,1.38096800824164,2.92886338032014,2.08823453119061,0.365239280625435,0.373699141058486,"CLR_more_sig"
-0.5,"cent vs mage","57",0.0330265798472482,5.46897764670599e-06,1.48113639846646,5.26209385170894,-2.09507258921246,-2.88649747394546,0.430596469072737,0.45458085774661,"TSS_more_sig"
-0.5,"cent vs mage","100",0.0058884032017823,6.40770419300025e-06,2.2300024598265,5.19329754534969,-2.74737680753322,-3.53591214440045,0.551777983383947,0.55817795577973,"TSS_more_sig"
-0.5,"cent vs mage","114",1.55684527009675e-07,5.62039700494462e-13,6.80775454843533,12.2502330063229,-3.7516382938093,-4.48868270430174,0.458416454697315,0.477561516126886,"TSS_more_sig"
-0.5,"cent vs mage","132",1.18820810682494e-08,0,7.92510748887456,13.6943463494421,-4.34607475677014,-5.24302549649447,0.472199040443151,0.478077414731241,"TSS_more_sig"
-0.5,"cent vs mage","142",1.21913554582398e-05,0.0377809944473411,4.91394800600523,1.42272661504021,3.60334921668682,2.72422728723619,0.537262352878807,0.547203180802338,"CLR_more_sig"
-0.5,"cent vs mage","143",4.32212819901859e-08,3.92123081690195e-12,7.36430235561552,11.406577592906,-3.83487067300889,-4.80068329786541,0.450740695171536,0.44476907560559,"TSS_more_sig"
-0.5,"cent vs mage","146",0.0323260384717417,3.72410589965633e-06,1.49044751454338,5.42897797780282,-2.04176002130364,-2.84670362737176,0.395956448184316,0.422385606869159,"TSS_more_sig"
-0.5,"cent vs mage","148",0.00238838179209808,6.6427581497622e-07,2.62189624833495,6.17765155910982,-2.71476945640734,-3.5601143033711,0.466769499486182,0.497758858180412,"TSS_more_sig"
-0.5,"cent vs mage","168",9.73861868998095e-06,0.00125368643606432,5.01150263838434,2.90181107284796,3.41384297285262,2.65645764337057,0.447053736695939,0.446466342582678,"CLR_more_sig"
-0.5,"cent vs mage","169",0.0101606942829031,1.12811043214604e-07,1.99307661558243,6.94764838463979,-2.48357323762728,-3.27099136938232,0.412381546064322,0.438424913456567,"TSS_more_sig"
-0.5,"cent vs mage","194",0.0471925962218581,6.33691734927228e-05,1.32612613001429,4.19812195722525,-1.94324482988062,-2.7386930973069,0.467725677542789,0.484360064279593,"TSS_more_sig"
-0.5,"cent vs mage","210",6.79624030663906e-11,0,10.1677312734166,13.6943463494421,-4.4177938492162,-5.18525242774228,0.460610273462699,0.464180317082889,"TSS_more_sig"
-0.5,"cent vs mage","219",2.32443879592726e-08,2.58324596682359e-13,7.63368188460286,12.5878342399945,-3.83778682948739,-4.78280156869455,0.452435779836474,0.464513742194501,"TSS_more_sig"
-0.5,"cent vs mage","255",0.0436618544480997,0.000140476720150471,1.35989782246396,3.85239564122428,-2.10164658863816,-2.87873100732371,0.505718598486515,0.526950160202865,"TSS_more_sig"
-0.5,"cent vs mage","287",0.0344916821621343,2.2664700287879e-05,1.46228562453903,4.64465001956496,-2.0249483845181,-2.86013796862443,0.430783665939533,0.459312847959454,"TSS_more_sig"
-0.5,"cent vs mage","289",0.00445493359392651,3.73535144147779e-07,2.35115876525364,6.42766853122095,-2.64930748473004,-3.40659240878931,0.479812048333457,0.490783628865524,"TSS_more_sig"
-0.5,"cent vs mage","294",0.000120337789014242,0.0434740015417358,3.91959797213417,1.36177038356088,2.79539833290811,2.03845365566153,0.395425323346495,0.382126493463306,"CLR_more_sig"
-0.5,"cent vs mage","353",0.000519735630472549,1.98775349948282e-11,3.28421750910135,10.7016374732848,-3.22000098011623,-4.06672702114535,0.442858410730398,0.450053513290795,"TSS_more_sig"
-0.5,"cent vs mage","363",0.0132233865084769,5.30215842586147e-06,1.87865730781559,5.27554729990555,-2.03664422596544,-2.85000413753872,0.419010379842054,0.442607792251711,"TSS_more_sig"
-0.5,"cent vs mage","372",0.0337165961595435,5.89854275400285e-05,1.47215627579534,4.22925526836891,-2.21966181312386,-2.91296648576753,0.474358813536615,0.47524689344949,"TSS_more_sig"
-0.5,"cent vs mage","381",0.0268216242283538,0.000954849731806718,1.57151492625874,3.02006496954927,-1.99401606932681,-2.75299097514733,0.49383833200183,0.500891421470193,"TSS_more_sig"
-0.5,"cent vs mage","401",0.0191573424736899,4.09632385055805e-05,1.71766473685772,4.38760571586267,-2.0421987259202,-2.94708170419596,0.430153819943223,0.439121568474734,"TSS_more_sig"
-0.5,"cent vs mage","453",0.0445698530366494,2.20649341138493e-05,1.35095879794159,4.65629736502324,-2.14074630235689,-3.01044603830275,0.453914832755069,0.454119377421457,"TSS_more_sig"
-0.5,"cent vs mage","464",0.0114976515881818,0.000997702338159897,1.939390855859,3.00099900999201,-2.25798868263405,-2.887464497719,0.478709905312058,0.478615817908757,"TSS_more_sig"
-0.5,"cent vs mage","528",0.0379718872855673,6.33526202959807e-07,1.42053781694136,6.19823541777263,-1.9264899181161,-2.88193444251673,0.40805983900999,0.432575252639276,"TSS_more_sig"
-0.5,"cent vs mage","531",0.0343963340879066,2.50241933844576e-05,1.46348784144682,4.60163991242306,-2.09625036198338,-2.98613706748794,0.451381084013269,0.467447146349046,"TSS_more_sig"
-0.5,"cent vs mage","546",0.0126072360575869,8.8140477168752e-05,1.89938011537057,4.05482460266664,-2.12693078341439,-2.98881031713056,0.433665672920546,0.440509781059612,"TSS_more_sig"
-0.5,"cent vs mage","675",0.000117475356839435,3.52845654525915e-09,3.9300532271038,8.45241522675482,-3.03752626478181,-3.89193586498021,0.46976933558116,0.480491048482999,"TSS_more_sig"
-0.5,"cent vs mage","737",0.0267315222376654,2.79601808933293e-05,1.57297630945915,4.5534600231724,-2.14621935889102,-2.88782815122307,0.462384195072481,0.464834775605474,"TSS_more_sig"
-0.5,"cent vs mage","769",0.0337780063137268,2.48388149655769e-06,1.47136598746185,5.60486912774616,-2.16973558427739,-2.81642440205251,0.450431493426539,0.43885975035794,"TSS_more_sig"
-0.5,"cent vs mage","770",0.00603501361509522,2.28036594242702e-08,2.21932174578966,7.64199545386614,-2.15723810085735,-2.94005981441607,0.329026891539666,0.350036120175573,"TSS_more_sig"
-0.5,"cent vs mage","816",0.0384396154138463,1.02463513642779e-05,1.41522096607321,4.98943075553067,-1.85059403061927,-2.60249399465214,0.402389875307734,0.407313271767852,"TSS_more_sig"
-0.5,"cent vs mage","819",0.0462829593654543,7.09164237847781e-05,1.33457887973333,4.14925317337706,-2.05636906973695,-2.78943952073617,0.425687794567762,0.434029306996945,"TSS_more_sig"
-0.5,"cent vs mage","837",0.0387561320596811,0.00066788649460138,1.41165957292568,3.17529733835799,-1.988548121564,-2.69095585225785,0.448613109943113,0.446200466194218,"TSS_more_sig"
-0.5,"cent vs mage","849",0.0331503809633281,2.7552288414836e-06,1.47951147632948,5.55984232404772,-1.89699781021219,-2.74662444079772,0.37784502158978,0.416885667823515,"TSS_more_sig"
-0.5,"cent vs mage","854",1.64211673658686e-05,0.0396881203096926,4.784595972519,1.40133946945916,3.22085528887489,2.42547631609852,0.459483410201007,0.463586296875169,"CLR_more_sig"
-0.5,"cent vs mage","884",0.0371098392075431,2.30870651727971e-06,1.43051092739274,5.63663127107886,-1.80106501399198,-2.64155270707136,0.388741796831257,0.39833404949875,"TSS_more_sig"
-0.5,"cent vs mage","912",0.0445941384144402,4.72011580110837e-06,1.35072222248877,5.32604734645798,-2.27218932289983,-3.00538100078163,0.467256800236592,0.46923904404989,"TSS_more_sig"
-0.5,"cent vs mage","917",0.0251587456232878,2.10464519542182e-06,1.59931101594794,5.67682110774189,-2.42917752169775,-3.22724409175071,0.475279212754108,0.501644424652923,"TSS_more_sig"
-0.5,"cent vs mage","921",3.08815210468199e-08,2.0214064659343e-13,7.5103013169512,12.6943463494421,-3.93883233275466,-4.70870882712449,0.473753775033746,0.484464393982779,"TSS_more_sig"
-0.5,"cent vs mage","966",0.0338732358372589,1.12429102539963e-05,1.47014331415724,4.94912125605746,-2.43799962855998,-3.20348525349536,0.524568512788201,0.534846259061747,"TSS_more_sig"
-0.5,"cent vs mage","975",0.0247907560451406,5.2318022591557e-05,1.60571022832594,4.28134867893846,-2.07617705583659,-2.70078770716022,0.431690436549496,0.429081539865802,"TSS_more_sig"
-0.5,"cent vs mage","978",3.77032441761025e-06,0.021985867031219,5.42362127931245,1.65785640293719,3.27284380853052,2.47577880315973,0.453800954334572,0.450455624028923,"CLR_more_sig"
-0.5,"cent vs mage","1004",0.0330836287369345,2.45876588305401e-06,1.48038686145334,5.60928282162251,-2.41031222581199,-3.14641314696465,0.455030747489561,0.456205353699852,"TSS_more_sig"
-0.5,"cent vs mage","1019",2.37041643155276e-05,3.3266622595547e-11,4.62517535102009,10.4779912887787,-2.69787139856924,-3.53898329554171,0.389327363545271,0.39444324505331,"TSS_more_sig"
-0.5,"cent vs mage","1040",0.0463428365907014,2.63427828667324e-05,1.33401738707634,4.57933834783187,-1.90418417422108,-2.78321963861281,0.452732466243428,0.4611553851687,"TSS_more_sig"
-0.5,"cent vs mage","1043",1.99179115949681e-05,0.0367012864785906,4.70075619956335,1.43531871229394,2.68969595110976,1.94452178587333,0.316811825026089,0.327196891495798,"CLR_more_sig"
-0.5,"cent vs mage","1058",0.00202632015728984,1.77482983903419e-07,2.69329193530376,6.7508432783897,-2.72100742799927,-3.44075342482979,0.465295591222733,0.453285527870244,"TSS_more_sig"
-0.5,"cent vs mage","1074",1.50380111483184e-07,0.0354329130485828,6.82280959754927,1.45059314151614,3.21142365563333,2.42079388102681,0.387471734447623,0.375868428164841,"CLR_more_sig"
-0.5,"cent vs mage","1079",0.0296295775546963,1.07980348965368e-06,1.52827454045286,5.96665527333182,-2.07491350894743,-2.93429731083555,0.390944905211924,0.424869973200489,"TSS_more_sig"
-0.5,"cent vs mage","1087",2.18190938950271e-08,0.000143386652655608,7.66116328878712,3.84349127368778,3.76680950175066,3.12138380391759,0.487586956881874,0.490332698455972,"CLR_more_sig"
-0.5,"cent vs mage","1098",1.37995739277459e-12,2.67088437881491e-06,11.8601343225615,5.57334491195224,4.41038148645886,3.65158901197811,0.443147083151411,0.444494799533226,"CLR_more_sig"
-0.5,"cent vs mage","1104",0.00217102432484358,1.1412734071337e-07,2.66333531054551,6.94261030213256,-2.5034976287654,-3.27259460395556,0.437235860626721,0.452253653988843,"TSS_more_sig"
-0.5,"eld vs kin","3",1.55014889813287e-14,0,13.8096265840673,30.4339568677582,-4.73055001514087,-5.32108095046521,0.43219910893417,0.447066912772727,"TSS_more_sig"
-0.5,"eld vs kin","4",2.21597158187202e-12,0.000233809098444952,11.6544358134,3.63113859271416,2.4942078528775,1.90431855894511,0.228169662706278,0.220094158597656,"CLR_more_sig"
-0.5,"eld vs kin","5",4.22093149123631e-06,5.08651391513947e-08,5.37459169670119,7.29357976306832,-2.77665059215451,-3.36591300709924,0.38563014039485,0.386336737059724,"TSS_more_sig"
-0.5,"eld vs kin","7",3.68165536428995e-30,7.37088656789552e-26,29.4339568677582,25.1324802721968,7.54579992565407,6.93592313458946,0.465993687840459,0.454367116864913,"CLR_more_sig"
-0.5,"eld vs kin","10",0.000270528637954756,8.99416954759277e-06,3.56778675404208,5.04603892987794,-2.7481879346177,-3.30318681261062,0.48454601044632,0.47466623550304,"TSS_more_sig"
-0.5,"eld vs kin","11",2.04626782723119e-10,3.93109125433648e-05,9.68903752395903,4.4054868745735,3.19140194530636,2.59395081152785,0.350575910805803,0.346926486415813,"CLR_more_sig"
-0.5,"eld vs kin","12",0.00492535943200631,6.70613621413767e-05,2.30756207102605,4.17352762948645,-1.98190966936787,-2.56460941300483,0.379502423474106,0.368606813815583,"TSS_more_sig"
-0.5,"eld vs kin","14",1.70010117055741e-11,4.46332217591101e-05,10.7695252336173,4.35034176335657,2.81727721135347,2.24259217159059,0.280860363874721,0.276533528562947,"CLR_more_sig"
-0.5,"eld vs kin","15",1.15643872064597e-05,0.00780285980140454,4.9368773754229,2.10774619624009,2.94917327303292,2.34103084577047,0.450815130499271,0.430985430675886,"CLR_more_sig"
-0.5,"eld vs kin","16",2.84082426746844e-14,1.88566167248158e-06,13.5465556307717,5.724536226209,2.98608443260777,2.39292505864963,0.262687435534204,0.265660566993822,"CLR_more_sig"
-0.5,"eld vs kin","21",6.6759813081294e-21,1.82343034511628e-13,20.1754848879586,12.7391108220455,4.05728989594158,3.47939411058815,0.297240562782647,0.294426289128485,"CLR_more_sig"
-0.5,"eld vs kin","23",4.32649128757602e-07,0.0287732949822319,6.36386416650378,1.54101040190311,2.37092835118496,1.80386566515369,0.295658081080454,0.317060177325548,"CLR_more_sig"
-0.5,"eld vs kin","25",7.38697677956307e-07,0.00183443557903057,6.13153326615073,2.73649753501885,3.01383411992707,2.43760167747472,0.41668574145179,0.422971717684034,"CLR_more_sig"
-0.5,"eld vs kin","26",1.74153608954597e-05,0.04830887756027,4.75906752130436,1.31597305307535,2.40236601514413,1.83448563721409,0.365916696830296,0.365534672815784,"CLR_more_sig"
-0.5,"eld vs kin","29",2.16354828161235e-07,0.0122165411397834,6.66483340866777,1.91305173816376,2.41270991455873,1.82762183482934,0.290228314662097,0.292679533589674,"CLR_more_sig"
-0.5,"eld vs kin","31",4.91236090729576e-07,0.0014397298167825,6.30870973342041,2.8417190010227,3.55006691844879,2.98093611758696,0.519461773585694,0.530696795671193,"CLR_more_sig"
-0.5,"eld vs kin","33",2.26602953505143e-06,4.72401496370703e-08,5.64473443391381,7.32568873539275,-3.22300982449143,-3.82373722762845,0.455439293760239,0.460316585022342,"TSS_more_sig"
-0.5,"eld vs kin","38",0.0142487928519545,0.000421922603539496,1.84622192723033,3.37476720766026,-1.81399629127316,-2.39548920968366,0.370439358455735,0.381204502697458,"TSS_more_sig"
-0.5,"eld vs kin","47",0.000407358381657652,0.0435259293747158,3.39002334337637,1.36125194696533,2.82022089719341,2.24714018873745,0.53625818163712,0.528640722767452,"CLR_more_sig"
-0.5,"eld vs kin","57",0.00296589150264998,0.000357402087852246,2.52784474024704,3.44684291478488,-2.40395894478204,-3.02620523362066,0.444321178041681,0.48708566824597,"TSS_more_sig"
-0.5,"eld vs kin","62",0.0137993584351619,0.000276930748621383,1.86014110450789,3.557628820292,-1.63872156509668,-2.20751553919793,0.306555312493429,0.318312570419162,"TSS_more_sig"
-0.5,"eld vs kin","65",1.52129802405595e-05,7.07516760686186e-07,4.81778569881723,6.15026326748239,-2.69370484927065,-3.24242337260833,0.383597998275088,0.374338023433393,"TSS_more_sig"
-0.5,"eld vs kin","67",2.81222845936272e-12,1.73099960291504e-13,11.5509494010739,12.7617030317502,-5.3844316784089,-5.9899670538038,0.558333819532732,0.564262065702697,"TSS_more_sig"
-0.5,"eld vs kin","68",0.0218850541264619,0.00147011379514203,1.65985237494556,2.83264904709571,-1.65743416733782,-2.25722667346553,0.354804813228641,0.383525923665431,"TSS_more_sig"
-0.5,"eld vs kin","74",1.52262438100403e-07,0.000195196517870492,6.81740722035202,3.70952793402137,3.70294974940964,3.15034060907035,0.490031897342353,0.495940015888075,"CLR_more_sig"
-0.5,"eld vs kin","79",3.46374566270299e-08,4.47836650848142e-10,7.46045400503226,9.34888036674235,-3.68519021671898,-4.33408225563321,0.472385602396745,0.491597172535629,"TSS_more_sig"
-0.5,"eld vs kin","80",7.45551305823018e-06,0.029617600657076,5.1275224647943,1.52845012689511,2.45242499161479,1.87128402156269,0.359225141598349,0.353216656963281,"CLR_more_sig"
-0.5,"eld vs kin","82",7.12698634647608e-05,2.34219267689224e-05,4.14709407320189,4.63037738122388,-3.77238426890896,-4.40535282294296,0.5935133987649,0.604564104082768,"TSS_more_sig"
-0.5,"eld vs kin","83",7.95524546477069e-06,3.52418701589162e-07,5.09934641534478,6.45294105320701,-3.34059570515746,-3.92734791216876,0.493060978135828,0.524504583864897,"TSS_more_sig"
-0.5,"eld vs kin","84",1.22294086852475e-07,1.18926975269286e-09,6.91259454140545,8.92471962661038,-3.74749073794812,-4.37687741089439,0.446960619064184,0.486735788008428,"TSS_more_sig"
-0.5,"eld vs kin","85",0.00694345906761173,0.000187502576433483,2.15842412036353,3.72699276034609,-2.2707966204552,-2.84945732725872,0.47030373985211,0.486025250532161,"TSS_more_sig"
-0.5,"eld vs kin","87",0.00214763950609747,6.86461032933478e-05,2.66803861573398,4.16338411052086,-2.85487740479337,-3.43296256497309,0.512036184799688,0.523595449466742,"TSS_more_sig"
-0.5,"eld vs kin","88",0.0425528252602079,0.0025500887110527,1.37107159999338,2.59344471131093,-2.30528579534777,-2.82603600072583,0.595061056534565,0.605849103878178,"TSS_more_sig"
-0.5,"eld vs kin","89",2.91026795720356e-16,1.89543090591993e-10,15.5360670223621,9.72229204227138,4.88549931599154,4.37919253873294,0.442008022059636,0.451230384588519,"CLR_more_sig"
-0.5,"eld vs kin","91",1.70717723891524e-07,1.27424969098188e-08,6.76772138814887,7.89474546305994,-4.23589112510367,-4.83832103567643,0.560096205741642,0.586575726887513,"TSS_more_sig"
-0.5,"eld vs kin","100",1.93664935631801e-06,5.27274273808129e-08,5.71294900416539,7.27796341777479,-3.71960718762269,-4.2525062744773,0.548437401673713,0.559513588388821,"TSS_more_sig"
-0.5,"eld vs kin","102",0.00065248869594304,2.12397611480448e-05,3.18542700787027,4.67285037142623,-2.81887870394348,-3.37054978321823,0.521948764333394,0.540925725016023,"TSS_more_sig"
-0.5,"eld vs kin","108",0.0190424595104796,0.00124924719796548,1.72027695916343,2.90335161599744,-2.81863692817332,-3.25443482476872,0.636437001876691,0.643786659065968,"TSS_more_sig"
-0.5,"eld vs kin","110",0.00429977423545005,0.000433602220686364,2.36655434694885,3.36290850223221,-2.4191542432592,-3.02214058362343,0.496462094664671,0.522168683623327,"TSS_more_sig"
-0.5,"eld vs kin","111",2.46187098168972e-06,3.52977058165511e-07,5.6087347107095,6.45225352077622,-3.20430259751524,-3.78243535237922,0.447085716971722,0.458972782932914,"TSS_more_sig"
-0.5,"eld vs kin","114",0.0418089210779484,0.0111280907943909,1.37873103971912,1.95357933958124,-1.96752533563324,-2.50492355910988,0.503066517889642,0.540196662222355,"TSS_more_sig"
-0.5,"eld vs kin","115",0.0032968599618716,0.000973017948394809,2.48189949965031,3.01187914861456,-2.62321679550794,-3.18971308311895,0.555049316391813,0.558489637303595,"TSS_more_sig"
-0.5,"eld vs kin","118",0.00279912986232805,4.3592533799009e-05,2.55297695248625,4.36058788705145,-2.16626524208418,-2.79565744076753,0.406477007972853,0.397908548317046,"TSS_more_sig"
-0.5,"eld vs kin","119",1.67991485363344e-06,0.0289741860816077,5.77471272990168,1.53798875502722,2.43163526156799,1.88749703821535,0.311768224458946,0.323960038648318,"CLR_more_sig"
-0.5,"eld vs kin","121",8.75384530500808e-12,1.11561908345074e-07,11.0578011323602,6.95248406542923,4.6277232108571,3.97849429850124,0.489896192893819,0.491324338872833,"CLR_more_sig"
-0.5,"eld vs kin","128",0.00413679770296008,0.00183622112125921,2.38333571638664,2.73607502141347,-2.62021712154461,-3.25168256564631,0.56698944659215,0.584613829618209,"TSS_more_sig"
-0.5,"eld vs kin","130",0.00141219325820906,8.4906675037524e-06,2.8501058661521,5.07105816584546,-3.15404372764101,-3.80167565537527,0.5748361646641,0.587231161941742,"TSS_more_sig"
-0.5,"eld vs kin","133",0.00150573893842145,0.000203538680810486,2.82225031859415,3.69135304459008,-2.45369562360711,-3.02268013747205,0.455503394563927,0.486552727094199,"TSS_more_sig"
-0.5,"eld vs kin","138",7.54596323739205e-11,1.06128427338414e-05,10.1222853149363,4.97416827130511,3.94174302189268,3.34931568492941,0.436584951947214,0.442043464097422,"CLR_more_sig"
-0.5,"eld vs kin","139",3.45433412528765e-07,1.48296437674427e-08,6.46163565699712,7.82886928131768,-3.96816421513974,-4.4873198159464,0.52603375590522,0.533623548318378,"TSS_more_sig"
-0.5,"eld vs kin","145",0.00333950436135708,0.00167344734825256,2.47631798501492,2.77638794731761,-2.40341393571013,-2.94211072821523,0.513287506421738,0.531811104382705,"TSS_more_sig"
-0.5,"eld vs kin","147",0.00253848008340057,0.00089022694854262,2.59542623966657,3.05049926309078,-2.77452050353612,-3.35130217879269,0.570500219469841,0.557265989950621,"TSS_more_sig"
-0.5,"eld vs kin","150",0.0232811347988565,0.000949588056863114,1.63299585456897,3.0224647562176,-1.78691054914781,-2.37369668223868,0.424017256715073,0.393591874173023,"TSS_more_sig"
-0.5,"eld vs kin","151",2.51114812857794e-16,3.38608624855605e-11,15.6001276682004,10.4703019839722,5.35326361128223,4.78935759336153,0.470444575025795,0.479473936834446,"CLR_more_sig"
-0.5,"eld vs kin","162",0.00499003211733166,0.00139377416983784,2.30189665911909,2.85580758831723,-2.78409084069548,-3.38103448780237,0.600478678224582,0.605147669789567,"TSS_more_sig"
-0.5,"eld vs kin","163",0.00164842976838792,5.3047456359219e-05,2.78292955131205,4.27533543580863,-2.90164361044818,-3.36957369277782,0.554636887269323,0.568927663708576,"TSS_more_sig"
-0.5,"eld vs kin","164",3.6750400819222e-06,0.00164925680288247,5.43473791990966,2.78271171585856,3.23140593176568,2.63374822916919,0.466908983016376,0.463091270634625,"CLR_more_sig"
-0.5,"eld vs kin","169",4.82600211944429e-05,4.44507661224749e-07,4.31641249169728,6.35212074943177,-3.38092997608734,-3.99351991128171,0.502400397285498,0.522276847299384,"TSS_more_sig"
-0.5,"eld vs kin","172",0.00265987864137424,1.43905922524979e-06,2.57513817787414,5.8419213320746,-2.74560968668791,-3.36894518570656,0.454494972067169,0.463878173226786,"TSS_more_sig"
-0.5,"eld vs kin","181",0.00493796508747306,0.000329956162039238,2.30645198495318,3.48154375663464,-2.55255881415444,-3.09309832669225,0.48034983953404,0.497966507052706,"TSS_more_sig"
-0.5,"eld vs kin","200",0.0086777799287003,0.0046832115284825,2.06159136791538,2.32945622582287,-2.15907520582688,-2.78483664053827,0.494867677449283,0.521294762185035,"TSS_more_sig"
-0.5,"eld vs kin","203",0.00328115803587602,8.78475445348732e-05,2.48397285146217,4.05627037315399,-2.15624535232187,-2.75440400696895,0.423366143403726,0.435469577995524,"TSS_more_sig"
-0.5,"eld vs kin","205",0.0334498464969125,0.0127940251339094,1.47560587089158,1.89299280044451,-1.97491474866577,-2.4158785641588,0.537441166543895,0.565560320538646,"TSS_more_sig"
-0.5,"eld vs kin","207",1.09967519579744e-07,4.66730994675185e-05,6.95873557075353,4.33093335752616,3.56928528592796,2.92848894667476,0.460816152643615,0.458328449185381,"CLR_more_sig"
-0.5,"eld vs kin","216",0.00382986604935279,0.00220433830478654,2.41681641533797,2.65672175254845,-2.44559326351908,-2.9990758702696,0.512733640402468,0.517490279493989,"TSS_more_sig"
-0.5,"eld vs kin","222",2.44815810678662e-06,0.004743172979799,5.61116053804295,2.32393103668013,3.34301449638698,2.65834599595743,0.500090346479011,0.517549215886453,"CLR_more_sig"
-0.5,"eld vs kin","246",2.99400047117779e-05,0.0298282358457744,4.52374813564631,1.52537243168996,2.92167192598465,2.36487819513245,0.469270471902595,0.477250917031336,"CLR_more_sig"
