"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","129",7.08774552541584e-05,0.0425846873340176,4.14949188351542,1.37074653709075,-2.44493560482066,-1.44360597402131,0.523500590176983,0.516448893727118,"CLR_more_sig"
-1,"cent vs mage","132",0,6.39990045086287e-14,17.8472193708181,13.193826781325,-5.69515925078731,-4.66249465010598,0.482633084915522,0.488569185679956,"CLR_more_sig"
-1,"cent vs mage","133",5.96889997792923e-06,0.033014262614723,5.2241056986083,1.48129839840409,-2.37261158156791,-1.33727332679312,0.459062161092109,0.456382438904413,"CLR_more_sig"
-1,"cent vs mage","142",0.00550483147253327,3.17271342510153e-05,2.25925597218164,4.4985691537167,2.27729275150282,3.28184437859251,0.534149272826384,0.540186361090535,"TSS_more_sig"
-1,"cent vs mage","143",0,3.71674034142326e-12,17.8472193708181,11.4298377784862,-5.19153124034574,-4.05219720138558,0.451178952490048,0.44380285210688,"CLR_more_sig"
-1,"cent vs mage","145",1.59238385769383e-07,0.00225225827445636,6.79795223359361,2.64738180887413,-3.08903842148357,-2.08522089431075,0.502247027245308,0.516821178868273,"CLR_more_sig"
-1,"cent vs mage","146",4.76528986216361e-11,1.2020123354664e-05,10.3219106770384,4.9200910754302,-3.3152936680768,-2.32872059910906,0.425169731079571,0.431944506246102,"CLR_more_sig"
-1,"cent vs mage","147",3.5274328353703e-07,0.00330917381034306,6.45254124674605,2.48028042144985,-3.18366197441042,-2.0393866771085,0.530336573109124,0.517130543077708,"CLR_more_sig"
-1,"cent vs mage","148",1.4837718481183e-11,7.38508863159438e-07,10.8286328731276,6.13164428816769,-4.06343057476228,-3.03525308454672,0.508598347521167,0.501228495060245,"CLR_more_sig"
-1,"cent vs mage","152",9.88111988804282e-06,0.0153907537114568,5.00519383136023,1.81274011150631,-2.71509148184464,-1.78697329340009,0.519302399370315,0.521101098122673,"CLR_more_sig"
-1,"cent vs mage","156",1.37263831275293e-08,0.00101896385301187,7.86244388335226,2.99184122199546,-2.87706224251149,-1.81939838238206,0.440351030529144,0.436152529567234,"CLR_more_sig"
-1,"cent vs mage","157",1.56417894171289e-05,0.0211831638073024,4.80571356524476,1.67400917541647,-2.72899401252802,-1.75229187242953,0.515451711693186,0.513962156737499,"CLR_more_sig"
-1,"cent vs mage","167",9.57141531451807e-06,0.0265210874532241,5.01902383883357,1.57640867237692,-2.46708067170137,-1.50580679074169,0.487277077291969,0.497084707385686,"CLR_more_sig"
-1,"cent vs mage","168",0.00318342869052743,3.40910752459686e-06,2.49710487397897,5.46735930073572,2.2099803173585,3.14571042184615,0.458953029225458,0.452255747600482,"TSS_more_sig"
-1,"cent vs mage","169",1.65862905118018e-13,2.696681050322e-07,12.7802507321427,6.56917041664553,-3.74924098272518,-2.73292667802365,0.433377018678398,0.43515744488189,"CLR_more_sig"
-1,"cent vs mage","173",2.65350239141608e-08,0.000443493070733877,7.57618051663518,3.35311316132391,-3.42742849752519,-2.34949216583145,0.49351870440532,0.493960849232777,"CLR_more_sig"
-1,"cent vs mage","175",4.17832051699203e-06,0.0128318678287861,5.37899824855343,1.89171012237074,-2.51710118129111,-1.61600748519615,0.473567143855536,0.482285757418559,"CLR_more_sig"
-1,"cent vs mage","179",3.34635296741479e-05,0.0331927063910836,4.47542825234082,1.47895733563614,-2.52573848863634,-1.57505532901664,0.51679457552946,0.525359324097599,"CLR_more_sig"
-1,"cent vs mage","185",1.15431131014896e-05,0.0154205801482045,4.93767704902526,1.81189928708763,-2.58901085153529,-1.62867710663006,0.48761759813025,0.491617163866879,"CLR_more_sig"
-1,"cent vs mage","186",7.10126364689637e-06,0.00587302698972736,5.14866436310584,2.23113800333502,-2.97044203777878,-1.99516983217013,0.530816621736445,0.533452717223234,"CLR_more_sig"
-1,"cent vs mage","189",4.28768277600619e-06,0.0170525034834957,5.36777735338206,1.76821185307887,-2.60432120660545,-1.69200457211202,0.473048014474751,0.464265301175752,"CLR_more_sig"
-1,"cent vs mage","191",3.35927143377629e-08,0.00170984790794385,7.47375490314595,2.76704251865952,-3.30465346231782,-2.21779127295225,0.458222935387846,0.470377034411978,"CLR_more_sig"
-1,"cent vs mage","192",9.59382419000061e-07,0.012706988367679,6.01800824438713,1.89595736764273,-2.71675910587353,-1.7274185376549,0.467951367970482,0.462573998183283,"CLR_more_sig"
-1,"cent vs mage","194",5.39739539943621e-07,0.000272910527379631,6.26781576546207,3.56397971132644,-3.11080770285719,-2.27301813952092,0.481216073925548,0.488057420480814,"CLR_more_sig"
