"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","453",0.017207569016997,9.50324915410433e-08,1.76428047988024,7.02212788434846,-2.11529295789047,-3.27902474041151,0.449959480054893,0.456643995334906,"TSS_more_sig"
-1,"cent vs mage","464",0.00633247368103216,2.03462819889145e-08,2.19842660654432,7.69151494070031,-2.13186266839353,-3.39403270556099,0.464632460168552,0.464230073450862,"TSS_more_sig"
-1,"cent vs mage","488",0.0197539691796679,6.03548023268206e-06,1.7043456281573,5.21928816813396,-2.04689479756543,-3.25684040041602,0.46147134839377,0.462853633278676,"TSS_more_sig"
-1,"cent vs mage","528",0.00715827508417314,2.13828452322186e-08,2.14519161619428,7.66993450743226,-1.9741582125688,-3.33138373719443,0.408090909269494,0.435829718119157,"TSS_more_sig"
-1,"cent vs mage","531",0.00466958320241825,8.5689721051213e-08,2.3307218819538,7.06707127094113,-2.18929165956298,-3.36767578817089,0.457955498538787,0.475877350790731,"TSS_more_sig"
-1,"cent vs mage","546",0.00561007398124855,2.87564889387877e-09,2.25103141157162,8.54126414080635,-2.06607861219844,-3.56692118107302,0.425649098732795,0.445985098639477,"TSS_more_sig"
-1,"cent vs mage","675",1.00303857802912e-05,3.6161193918213e-12,4.99868236318799,11.4417572390503,-2.87204405007303,-4.1636954250539,0.447364695388488,0.463074058291654,"TSS_more_sig"
-1,"cent vs mage","737",0.00722501722914636,4.01348983373698e-07,2.1411611129293,6.39647783276383,-2.07634763642003,-3.23497693767304,0.46448441098652,0.467598410803808,"TSS_more_sig"
-1,"cent vs mage","769",0.00243516537765063,1.96303700761383e-08,2.6134715395162,7.70707151290586,-2.0769995755607,-3.36272532456539,0.431221002178167,0.44586274350832,"TSS_more_sig"
-1,"cent vs mage","770",6.77118459921452e-05,4.75667645919596e-12,4.16933534610105,11.3226963875257,-2.15599579435098,-3.39316330602129,0.329002783385834,0.357790713156268,"TSS_more_sig"
-1,"cent vs mage","816",0.0128308034080769,6.02208623560279e-08,1.89174614917686,7.22025302973022,-1.6910204382561,-2.99200480260984,0.379420445737552,0.402917372810571,"TSS_more_sig"
-1,"cent vs mage","819",0.009252760493922,3.66153766157825e-06,2.03372867932333,5.4363364944695,-2.02489695974794,-3.22292509273457,0.430313455474545,0.443838964956901,"TSS_more_sig"
-1,"cent vs mage","837",0.0318410849575521,7.91686090675894e-07,1.49701214247174,6.10144698521789,-1.94225134647363,-3.24525180767014,0.446529984133653,0.452045101449281,"TSS_more_sig"
-1,"cent vs mage","849",0.00166610030761531,1.18950898688729e-08,2.77829885543077,7.92463227246588,-1.91673493236923,-3.16602956214853,0.37682402401828,0.418727378516351,"TSS_more_sig"
-1,"cent vs mage","854",7.16750035851214e-06,0.0467237578261328,5.14463227665845,1.33046223572606,3.27631560931483,1.99375382272586,0.460817713183063,0.472321647910934,"CLR_more_sig"
