"constant","comparison","feature","coeff_padj","clr_padj","tss_padj","coeff_log10","clr_log10","tss_log10","coeff_est","clr_est","tss_est","coeff_se","clr_se","tss_se"
0,"eld vs kin","265",0.0435144615133954,0.000766923241507891,0.00121377280516897,1.36136638645414,3.11524810079383,2.91586259719434,2.57604485204318,2.75854676263279,2.71844231973079,0.476187766606277,0.479718912018214,0.482541500275013
0,"eld vs kin","267",0.00562691488587268,0.0016998516332589,0.00964646164394765,2.2497296540437,2.76958898313283,2.01563195819045,-3.19596828512326,-3.10041960295916,-3.26584148719102,0.608838084026163,0.596541323670139,0.606576738914486
0,"eld vs kin","282",7.86893528566322e-05,0.000467076626943552,0.0269627143493425,4.10408402632487,3.33061186476834,1.56923638930278,-2.96650497293599,-2.81681158172706,-2.92592060139899,0.477537242380571,0.4824718972842,0.467288839576286
0,"eld vs kin","294",0.00026345552083387,0.00417853874838669,0.000677498579952559,3.5792926961515,2.37897556618258,3.16909161074051,2.57693458640377,2.71404164722291,2.56545463409337,0.431164827089891,0.453110054175418,0.43919194579026
0,"eld vs kin","329",0.000937759006569765,0.000469501809763941,0.000306104368379193,3.02790875603913,3.32836272934254,3.51413047259332,2.64808844807098,2.70498614393111,2.6129087647957,0.432723164099424,0.423313914172114,0.43261001803179
0,"eld vs kin","344",6.35315229529681e-05,7.24871144022442e-05,1.04431723716567e-05,4.19701073380148,4.13973918848236,4.98116755361134,2.89837374068796,3.1354403379223,3.03069133919818,0.410116469399517,0.410782764180053,0.423887087036789
0,"eld vs kin","435",0.0258325451269008,0.0323735797268574,0.0138367590218845,1.58783280326857,1.48980927558463,1.8589656225774,2.76449183127422,2.84519891352254,2.70524559228696,0.57035224542686,0.575016668828547,0.543531069599077
0,"eld vs kin","473",0.00421302142646242,0.00383185072684091,0.00486853313067703,2.37540633214523,2.41659141759245,2.3126018702461,-2.82335226053005,-2.59315539218553,-2.79278588683857,0.539533138391296,0.523854385983155,0.533289257829867
0,"eld vs kin","614",0.00476617309386306,0.00195043642961633,0.0161666912561669,2.32183018936167,2.70986820003907,1.79137885555599,-2.91856089021056,-2.71447797109593,-2.97121652928071,0.501515054984877,0.49061589169328,0.511935318834401
0,"eld vs kin","616",0.000352962462558101,1.84323376355803e-05,0.0125140829269912,3.45227147923179,4.73441958296573,1.90260097141257,-2.74799324200407,-2.59459431550224,-2.64803202200909,0.438902033752145,0.420171591515419,0.433544337732486
0,"eld vs kin","652",0.0270143052501614,0.00518931660580035,0.0394922404295282,1.56840619710132,2.28488983172222,1.4034882276567,1.89393531698104,1.98539288358221,1.89100202061083,0.373286696882173,0.358520080353619,0.367014057545764
0,"eld vs kin","666",2.78267603323149e-09,1.2766535444538e-10,9.02891623803109e-08,8.5555373524765,9.89392694466795,7.04436437594226,-3.91673158121736,-3.77131722098569,-3.97208475577142,0.420411728317568,0.408208577528871,0.425715119073274
0,"eld vs kin","670",0.0258098679046846,0.0169674957538182,0.0249280343774774,1.58821421817653,1.77038225082037,1.6033119650851,1.98930878664292,2.1928687616437,2.12982645341119,0.425186506191354,0.434443157169905,0.426035953417818
0,"eld vs kin","728",5.00108269424306e-12,3.82471072508254e-11,4.69616718821165e-12,11.3009359642173,10.4174014063277,11.3282564501707,4.02114251301985,4.24171015574626,4.08969325860484,0.376333831500454,0.399193400398177,0.391732114435669
0,"eld vs kin","744",0.000214446321800454,3.05285340670792e-06,0.000123122278024885,3.66868139841286,5.51529404934901,3.90966335772755,-3.68315255174014,-3.58822946030653,-3.64584716275891,0.522545228058796,0.526211725644966,0.525191909169085
0,"eld vs kin","770",0.0037346633068278,0.000163399318915718,0.00880645499231357,2.42774854527506,3.7867497580347,2.05519888013627,-2.73487028369191,-2.47762277770603,-2.66608646389481,0.432303824456624,0.406957908170989,0.435283341864865
0,"eld vs kin","786",4.77633325666985e-07,8.58535756952621e-08,2.66391507762226e-06,6.32090537901363,7.06624161229826,5.57447962406176,-3.8762722859606,-3.65735349849132,-3.86226330907735,0.506068001283461,0.488898786812837,0.498506610260977
0,"eld vs kin","825",0.0358960984863427,0.0341767788728891,0.0445206795660848,1.44495275192115,1.4662688715056,1.35143821519204,2.01980117352091,2.22206629214694,2.1120669403458,0.458258041349572,0.448885839118437,0.463640408863844
0,"eld vs kin","849",0.000281643261933636,1.34338943102958e-05,0.0019521751840621,3.55030063441636,4.87179807278854,2.70948121225453,-2.87396320298574,-2.67014859443543,-2.85379970427787,0.437489319566136,0.403559042527121,0.437678047489981
0,"eld vs kin","854",0.000353531494220514,0.000358040469144599,0.000106653252208845,3.45157189118272,3.44606788248218,3.97202589694385,3.10283857864097,3.36429780178758,3.17494512259066,0.460291552856989,0.470703801808305,0.464134643381411
0,"eld vs kin","879",0.00151453141988443,0.000190174076119763,0.00388668851289101,2.81972171253193,3.7208486849037,2.4104202632157,-2.65832613685868,-2.45633782759955,-2.59571804277755,0.415158972065642,0.40912745258524,0.421595967094969
0,"eld vs kin","886",3.2721146085108e-09,2.85079178023151e-11,1.28341157876404e-09,8.48517149321217,10.5450345020868,8.89163404688163,4.52880121620589,4.71313376392789,4.62675275018438,0.526079309069932,0.528008561312212,0.529542335521101
0,"eld vs kin","888",0.000647262442405781,0.000256562978892793,0.000789144634355247,3.18891959231644,3.5908060105586,3.1028433920431,2.72494560899038,2.87074687940513,2.76329523947305,0.444040492347807,0.435584816780187,0.450571929807679
0,"eld vs kin","891",0.00263204410475337,0.000316188068679231,0.000602698555068121,2.57970683759208,3.50005452214744,3.21989984972455,-3.39297071198646,-3.16053569824409,-3.33068328225537,0.571309236473462,0.553486187190953,0.572323588897326
0,"eld vs kin","895",0.000400553935156195,0.000221445971166148,0.000347605555131821,3.39733899727356,3.65473221655884,3.45891329164852,-3.15750238672198,-2.94961078183336,-3.16269204149859,0.511446095958666,0.501984628076284,0.500900011474451
0,"eld vs kin","914",0.00769123487741561,0.00501676213350168,0.0170453325900659,2.11400392581731,2.29957649027316,1.76839452035934,-2.96714759002999,-2.77347158177389,-2.96448465030277,0.558547691593275,0.546385562910908,0.556932051336721
0,"eld vs kin","922",0.0467333833215405,0.00375073892888906,0.0257733558352857,1.33037277654713,2.42588316397211,1.58882903019335,2.09719056088457,2.40055479958662,2.21025060780664,0.474611090182611,0.463957122063915,0.475515454559756
0,"eld vs kin","926",0.0223671404896572,0.0176228988921882,0.0268587839308671,1.65038953440772,1.75392265044568,1.57091365451428,2.07635233422258,2.24109728029484,2.0343094881862,0.431246835275032,0.430959486023464,0.440137554813366
0,"eld vs kin","944",0.00738092044363542,0.00814638064766229,0.00266376154239516,2.13188947575615,2.08903530093833,2.57450465542409,1.90008627614145,2.08975216741013,1.91662347189389,0.291542496674881,0.297502650141395,0.29013868974704
0,"eld vs kin","947",8.56980791611305e-10,9.72190608689165e-11,5.07889830096429e-10,9.06702891225499,10.0122485785034,9.2942304833266,4.06208064300284,4.36835223232687,4.15312329937767,0.416154478607143,0.435592194425962,0.433036834267352
0,"eld vs kin","965",0.0114464376001376,0.00255011714086848,0.0401835542370755,1.9413296549249,2.59343986958004,1.39595165252351,-2.96120788748569,-2.70297838465932,-2.87545024525835,0.594309197685592,0.590060966428431,0.599833462092342
0,"eld vs kin","978",6.67495776546209e-22,6.45993836564761e-25,1.877518791641e-23,21.1755514778712,24.1897716255942,22.7264157075514,6.00842002926487,6.1458594818044,5.98514666213088,0.413446657949734,0.408534393581765,0.40949781258968
0,"eld vs kin","984",3.4056237369652e-15,1.19114207486787e-14,7.14725675332078e-13,14.4678033358174,13.924036434444,12.1458606163111,4.76859140408611,5.0285744803321,4.96319569330169,0.418631114036322,0.421551337088481,0.426254681622485
0,"eld vs kin","988",0.00110028114493635,0.00015159084278207,0.000344265783482915,2.95849632930212,3.81932703253861,3.46310613960437,3.04834985078114,3.20016504877157,3.15593390258213,0.521715460844544,0.532257019909781,0.524201610277763
0,"eld vs kin","991",0.0018555636566825,4.31790989126228e-06,3.358476978466e-05,2.73152414221968,5.36472642502539,4.47385762433699,-3.82963762260095,-3.68224673825597,-3.81202324889531,0.577878412417298,0.560015235783264,0.56398272799106
0,"eld vs kin","1014",1.79956909940635e-08,1.88371478966445e-07,5.92172444720958e-07,7.74483147275949,6.72498485241977,6.22755180529535,-4.43162458561519,-4.19151566345884,-4.37926470791421,0.523542129264926,0.511683356686297,0.532525505898984
0,"eld vs kin","1019",0.0234633273122901,0.0398816707997993,0.0237572545621137,1.62961040096291,1.399226655678,1.62420374876727,1.97614590574677,2.04931407608296,1.96860188166716,0.431161553409109,0.421383439875255,0.436106724958148
0,"eld vs kin","1020",0.00489220617814223,0.00216908320564359,0.003010183620913,2.31049524825419,2.66372378820767,2.52140701167626,2.24684936649436,2.40651338240122,2.28979718663393,0.415597311236314,0.422646846867071,0.42267983576264
0,"eld vs kin","1021",2.17462961666192e-05,1.89846914021527e-06,0.000118933501093517,4.66261470153123,5.72159645796224,3.92469579642642,-3.88284798464887,-3.64171998780423,-3.88795186378723,0.55103544897247,0.543705411788745,0.565739787883057
0,"eld vs kin","1030",2.02150430338092e-10,2.13945050044641e-10,2.82417673791078e-09,9.69432532980268,9.66969775714998,8.54910812847801,4.13767379712161,4.19965427609524,3.97374221782681,0.436953270805095,0.420131627527821,0.417732363411613
0,"eld vs kin","1043",0.0289647678590984,0.0150125725781009,0.00118601354715095,1.53812994784563,1.82354487999253,2.92591035024722,2.26727065511832,2.4157101346691,2.34473222777315,0.415197791036727,0.408112324760251,0.428122738574886
0,"eld vs kin","1059",0.0319215444414568,0.0125886062659259,0.0199896194262118,1.4959161045965,1.90002234967955,1.69919547414949,2.57854304501267,2.68471202379944,2.73694788283216,0.587407460885374,0.580308786754828,0.594688812880746
0,"eld vs kin","1074",6.11511745360877e-19,5.83345753645215e-18,1.19568754873479e-18,18.2135951970146,17.2340739591497,17.9223822932477,4.95936445652892,5.10640759673909,4.97226488931081,0.37467565139665,0.388343716305266,0.389775421562148
0,"eld vs kin","1076",4.68058477639574e-12,1.51674521868735e-11,1.97118674347978e-11,11.3296998842557,10.8190873654302,10.7052722302,4.40070491102789,4.72700376185528,4.42954285806494,0.418086351123873,0.434704099855275,0.425775055846336
0,"eld vs kin","1079",0.0132551214167613,0.00145766219136947,0.0420582809022152,1.87761628978016,2.83634311073853,1.37614848271817,-2.517323223353,-2.3601601148773,-2.46238624073766,0.499915977291105,0.474175288030111,0.493727027645166
0,"eld vs kin","1082",0.001330588559803,0.000213945222778746,0.000173449907129004,2.87595621487147,3.66969740651117,3.76082592835794,2.82366755785624,3.07748481275793,2.8473535043058,0.497168814333726,0.490984356005854,0.482083880506411
0,"eld vs kin","1089",9.80922353779348e-09,1.61198570234118e-09,7.10677524990697e-10,8.00836536842001,8.7926388145296,9.14832741880108,2.8945252246425,3.06974801839568,2.92404092446346,0.289387748571603,0.281191079021955,0.288229551904367
0,"eld vs kin","1098",7.57107643170591e-26,7.1848771838147e-26,1.13898978958616e-27,25.1208423694939,25.1435806511689,26.9434801691134,6.87461065213452,7.08331730072265,6.84643483667907,0.446625894478181,0.448348821600139,0.4344415577608
0,"eld vs kin","1101",0.0052828386757077,0.00963112974355697,0.0433182733642224,2.27713265134594,2.01632276660182,1.36332886237301,-2.77453082199982,-2.60205199357172,-2.68676360831047,0.593889866046321,0.578862076652831,0.587300110249796
0,"eld vs kin","1104",0.00230354612245839,0.00273902717833156,0.0351852472096799,2.63760308771838,2.56240365838464,1.45363939329588,-2.88627117265939,-2.60202844746351,-2.86394898955974,0.461738273967567,0.456799595245987,0.471601710970669
0,"eld vs kin","1105",7.98929911909647e-10,1.17236365109073e-08,3.87472705010855e-07,9.09749131856587,7.93093765524165,6.41175888536588,-4.62887930387,-4.48269888248787,-4.64334081647632,0.503960978502394,0.500914673099652,0.503422506721923
0,"eld vs kin","1108",0.00404535294696002,0.00175408179786466,0.0023422339005681,2.39304358128776,2.75595015810057,2.63036973750713,2.40293745725414,2.6336381876821,2.46349075172172,0.436824166212205,0.445547692458989,0.439715724869917
0,"eld vs kin","1112",4.54204446091568e-05,3.40774613805629e-06,0.000454605859938471,4.34274861889747,5.46753276570927,3.34236497045324,-3.6745583886718,-3.48933275868377,-3.56965084848241,0.534093562855707,0.529296531615541,0.539126041596738
0.1,"cent vs mage","4",0.000759843804095322,3.98097391675577e-09,1.9125246019836e-08,3.11927567349712,8.40001066789346,7.71839296954062,1.93383839671096,2.33218204875112,1.92144286913615,0.182890738605836,0.19953509041962,0.182975071866659
0.1,"cent vs mage","7",5.18266400006859e-09,6.41824651681901e-12,8.52038959580086e-11,8.28544694621473,11.1925836062124,10.0695405466138,3.92096984146702,4.30486560659626,3.87224748420695,0.418039222604134,0.418659955847923,0.415189079861949
0.1,"cent vs mage","8",0.0204714357930571,2.28021623660521e-05,0.000417698810556155,1.68885169641252,4.64202396619628,3.37913676143498,2.00951308167533,2.40360439521691,1.99252065060818,0.315067065961102,0.309448119231034,0.313300981468425
0.1,"cent vs mage","9",0.0312695427692473,4.12531816512288e-05,0.00167951788847445,1.5048784690687,4.3845425508647,2.77481536614541,1.74479585959369,2.15150414346678,1.73604373160325,0.271702237839823,0.262360093025228,0.271768777970763
0.1,"cent vs mage","11",0.0225903112246238,4.23456381455934e-05,0.000391544163956795,1.6460777858036,4.37319131796279,3.40721924489343,1.94547670251354,2.36230462940888,1.93860743366657,0.297982818419156,0.312057300286412,0.29565017426485
0.1,"cent vs mage","14",2.38901905818e-05,3.30430122229471e-10,1.70476766481529e-08,4.62178038569198,9.48092036897349,7.76833480069734,2.43499335204421,2.83681229316091,2.42271401504869,0.25938819780602,0.263417289807092,0.259473403282222
0.1,"cent vs mage","16",0.032763890042223,0.00382708169360866,0.0493361254809056,1.48460454025791,2.41713226714452,1.30683496000101,1.29542636134853,1.7025445049043,1.28640655420947,0.229872177773653,0.230021742039016,0.229026168388991
0.1,"cent vs mage","19",0.00609564737761032,5.35704819517125e-06,0.000132205145231508,2.21498016410734,5.27107444643976,3.8787516424134,2.24602763271016,2.64676057751611,2.2409285429755,0.344678564702576,0.332589067550055,0.344072141409558
0.1,"cent vs mage","20",6.06225888290201e-05,1.07203841993886e-09,6.98377218638643e-08,4.2173655214466,8.96978965002716,7.1559099359418,2.40468593177356,2.8131813979629,2.40358875951839,0.268210253636883,0.265267511234213,0.269125372974295
0.1,"cent vs mage","21",4.23392526345678e-06,3.13556584813247e-11,5.33815537782243e-10,5.37325681234277,10.5036840744357,9.27260878934416,2.59887983047975,2.99151220640593,2.58615757673882,0.260926943371444,0.264527165644737,0.260951921450842
0.1,"cent vs mage","23",0.0217835352800817,1.33754114415455e-05,0.000220823712921782,1.66187163660791,4.873692849752,3.65595429218324,1.87415383623053,2.27484497943785,1.85314408787374,0.266458033939644,0.262291387811249,0.266826388646605
0.1,"cent vs mage","24",3.47510656586899e-08,3.29973736432358e-11,1.72838535180373e-09,7.45903187301365,10.4815206255052,8.76235942302371,4.19701275704817,4.61894001765536,4.23336011995828,0.495698123841438,0.481734339284121,0.489153014116437
0.1,"cent vs mage","26",9.20965542890269e-05,6.05160871118336e-08,7.54431158932439e-07,4.03575661824241,7.21812916063359,6.12238038300539,2.80661033868326,3.19980834341348,2.80099901841615,0.373211664422091,0.370470933584063,0.374090694587675
0.1,"cent vs mage","28",0.0383162798821956,0.00246189851194438,0.0202413374682396,1.41661666308677,2.60872985417115,1.69376079440707,1.99278993015479,2.38237285528333,1.97635797767292,0.453814469494768,0.451879940875451,0.452140489336269
0.1,"cent vs mage","30",0.0315419181561848,0.00115359455999234,0.0193373156832574,1.5011118994879,2.93794680062298,1.71360381282073,1.41503641588292,1.81550673024446,1.41059175753422,0.238458939266796,0.23741203080667,0.238829590956764
0.1,"cent vs mage","32",0.00944249556594711,7.10018855313292e-07,2.42110661062124e-05,2.0249132104385,6.14873011797137,4.61598608648346,1.87588242226514,2.26590946276432,1.85289029405776,0.22964668253378,0.224712763634612,0.227456454160814
0.1,"cent vs mage","36",0.0312608279170032,9.03647049578886e-05,0.00272212341256524,1.50499952423671,4.04400116504635,2.56509218913228,1.46580151497535,1.86464662842915,1.45484731572003,0.203763309960503,0.204349157008958,0.203540379362776
0.1,"cent vs mage","37",0.0332990315064828,0.00252204460018978,0.0327336887183946,1.47756839765004,2.59824723757061,1.48500505183292,1.6309832401237,2.02758892212254,1.62069493001938,0.335464669713652,0.33932900103309,0.33550927762449
0.1,"cent vs mage","39",6.51651327167007e-06,4.25075156139381e-09,1.17925449972199e-07,5.18598471591125,8.37153427698271,6.9283924579267,3.31248641918898,3.71226896044056,3.28998986691995,0.414989830086748,0.421938231896968,0.415182759296075
0.1,"cent vs mage","42",2.38970914994131e-05,5.9093909558562e-09,1.83775360751841e-07,4.62165495355482,8.22845727684139,6.73571271605555,3.18198887222328,3.6102155406522,3.16669902563948,0.412503391650398,0.41216244673698,0.412128788061251
0.1,"cent vs mage","44",0.0334918293187987,0.00247153795377005,0.0279456803675886,1.47506113071147,2.60703271597952,1.55368531255398,1.52353130437893,1.93607672350451,1.52321356131172,0.300027533982406,0.292606833784834,0.299412232023578
0.1,"cent vs mage","47",0.0320997960552323,0.00115818544101074,0.0118842161321945,1.49349772685895,2.93622189867431,1.92502945850369,2.27212386258592,2.65891812047955,2.24732003039741,0.496381619637605,0.49180263101062,0.496654133086506
0.1,"cent vs mage","51",0.00243004425037527,0.041164537517812,0.00282421281705364,2.61438581795773,1.38547675950888,2.54910258035762,-2.05154798953465,-1.61792984844366,-2.03119257187266,0.386152137798729,0.362895235045375,0.385281458816731
0.1,"cent vs mage","52",0.0344086462067209,0.00295287531522605,0.0482629173873382,1.46333241417119,2.52975489067546,1.31638642948633,1.49190004977407,1.89567550366038,1.47604433449452,0.305951563791819,0.301089969763653,0.304979806369417
0.1,"cent vs mage","55",0.00518204612951209,2.71966478440387e-05,0.000366422536202945,2.28549872533256,4.56548462216258,3.43601782362974,2.20856607150292,2.62377481008817,2.19585917198238,0.357383380201232,0.365054565191273,0.354743752752587
0.1,"cent vs mage","56",0.000256734497763689,1.29907030317183e-07,1.63564558180548e-05,3.59051577066718,6.88636734511373,4.78631079512751,2.72615416645936,3.14759357653532,2.6939098754246,0.370978129474694,0.370899784159805,0.377800165969217
0.1,"cent vs mage","57",0.00265706966968033,0.0399794610660707,0.00456586155086199,2.57559705802441,1.39816306458532,2.34047726161676,-2.25155877122479,-1.84568124670656,-2.24976277571653,0.449612618139399,0.422701607553075,0.454792786833076
0.1,"cent vs mage","61",0.0316912720006987,0.000432752566099431,0.00976191495274757,1.49906032907105,3.36376034820238,2.01046498030102,1.60624415161973,2.01896003621516,1.60454929221689,0.281800752053123,0.281228052415962,0.279663890938767
0.1,"cent vs mage","69",0.000625989539782948,1.29800374783949e-05,0.000672077347297896,3.20343292374245,4.88672405355748,3.1725807424646,2.42133768557366,2.82680092046378,2.38493747215584,0.390742917254858,0.395825683256909,0.38842061226529
0.1,"cent vs mage","90",0.00262677314051138,1.70757734320857e-06,5.77383465569337e-05,2.58057743314405,5.7676196162157,4.23853565709336,2.12142561438214,2.48204082530146,2.0644436469613,0.282823078054725,0.29216873006496,0.280453766840354
0.1,"cent vs mage","92",0.0312571411132595,4.75437707799049e-05,0.000960790842678207,1.50505074658281,4.32290637658424,3.0173711448571,1.66184503415583,2.06475993858378,1.64720689700168,0.239098967396915,0.246964929384144,0.240512899010685
0.1,"cent vs mage","95",0.0328824470823839,0.00185641419349694,0.0169389767553653,1.48303587012133,2.73132511977583,1.77111282794395,1.82653713860722,2.21714019081139,1.81646819508718,0.371690805964074,0.366526836388796,0.376833986908173
0.1,"cent vs mage","100",0.00108986263583947,0.00552317246951311,0.000926804944885552,2.96262823623944,2.25781139505473,3.03301165773621,-2.9958147534098,-2.49583761575955,-2.88740471806964,0.573580716897335,0.558176531597838,0.56373658246236
0.1,"cent vs mage","106",0.00129562622954395,2.45800118599408e-08,5.70565205784498e-06,2.88752026841819,7.60941791190092,5.24369471602373,2.46929093801175,2.89888954833067,2.44538505093009,0.334365136371901,0.32522933060547,0.332678207433974
0.1,"cent vs mage","114",5.04100825574127e-08,2.76814953623546e-08,3.47132008506718e-09,7.29748259131012,7.55781045286855,8.45950533885834,-3.91376583795892,-3.56909459099869,-3.88288886445946,0.488380736180168,0.467133621984244,0.472068538921757
0.1,"cent vs mage","119",0.0312827800608525,0.000236749077973455,0.0031043155387435,1.50469465869923,3.62571170369457,2.50803414122495,1.57742779278113,1.99088596266155,1.59610667862284,0.241206315505568,0.250840636532042,0.240582065525105
0.1,"cent vs mage","132",7.21465133006009e-13,2.49160793328503e-09,8.54519580095747e-12,12.1417846526633,8.60352029500113,11.0682779815914,-4.64340662897314,-4.23562944540573,-4.68550209282585,0.492269290203568,0.48160393602537,0.487541852591904
0.1,"cent vs mage","142",0.00552331066757961,1.08958105512495e-05,0.000286278945177508,2.25780052849078,4.96274045657503,3.54321059165522,3.37038627714937,3.83885105460725,3.39092572816955,0.538285356987754,0.544904724965767,0.542346197871105
0.1,"cent vs mage","143",5.34818532218643e-10,2.80661525578683e-08,9.25608301314908e-11,9.2717935522312,7.5518171184454,10.0335727590703,-4.07745996599266,-3.78437298331112,-4.13831037255418,0.453547683600698,0.459372848234918,0.445758872363196
0.1,"cent vs mage","146",0.00124028050223306,0.0455796768592815,0.00305707511653481,2.90648008355111,1.34122875810975,2.51469388993084,-2.24866970917999,-1.85098909736435,-2.19984647504969,0.42625549245593,0.405042828809869,0.422415299062699
0.1,"cent vs mage","148",0.000151302893631968,0.000793223061396442,0.000175139545370582,3.82015276611839,3.10060466802747,3.75661578197392,-2.90859826784061,-2.60063792258907,-2.99815866795342,0.500240349301096,0.479213526906524,0.513863733937978
0.1,"cent vs mage","155",0.0344839207479121,0.00136655565215241,0.0139293926118496,1.46238336168783,2.86437267723107,1.85606782048007,2.29289118007347,2.80838807202422,2.29796970478907,0.465123256361233,0.477090400450638,0.463391948595161
0.1,"cent vs mage","168",8.33002453529867e-07,1.82795115872065e-06,9.4137477906282e-05,6.07935371941805,5.73803541242138,4.0262374413179,3.3232774500184,3.709857408888,3.21153177735051,0.435409162351587,0.437351106878735,0.456859422759777
0.1,"cent vs mage","169",0.000416704348113319,0.00263533368490703,0.000359365439452881,3.38017196786101,2.5791643867745,3.44446369176967,-2.67754991974508,-2.26857159853329,-2.69310457702315,0.444280485413413,0.413016911503755,0.442086833510282
0.1,"cent vs mage","210",4.76799965250703e-12,3.16471035835542e-10,7.03595791582782e-10,11.3216637849193,9.49966603146782,9.15267676685221,-4.74596475978537,-4.24564491642352,-4.5955003007971,0.470136950494498,0.462186964505796,0.460074962386635
0.1,"cent vs mage","212",0.00591973407642346,0.000364748549171094,0.00623177899857515,2.22769780201624,3.43800642688685,2.20538795671566,2.07957381954321,2.49677250212283,2.05133755569265,0.377050248631622,0.381845921152595,0.366488161884753
0.1,"cent vs mage","219",1.52605722212424e-09,3.98028313018926e-08,8.18217148694181e-09,8.81642918146182,7.40008603408073,8.08713142253355,-4.09227893762351,-3.79485319552829,-4.14077309778632,0.461255790225313,0.466500239054532,0.46505321065
0.1,"cent vs mage","289",0.000592742893897897,0.00487255912527271,0.00061459642282362,3.22713364386083,2.31224288230292,3.2114099718253,-2.77658305818729,-2.37507529224581,-2.7065969330524,0.495550657032468,0.471317687948431,0.482213554633284
0.1,"cent vs mage","294",0.000257400698353056,2.43130994830091e-06,0.000104174467977995,3.58939027914699,5.61415967288999,3.98223870881944,2.67465003730407,3.05467958530069,2.66093826231391,0.378420171722534,0.384129411587911,0.377631440267277
0.1,"cent vs mage","353",1.20440566357654e-06,0.000261670012221635,9.32213387118421e-08,5.91922721093555,3.58224604531158,7.03048466464103,-3.49242953114665,-3.04396343804566,-3.49756058381672,0.458457617647242,0.44944660488483,0.456312893391646
0.1,"cent vs mage","363",0.00324219986244767,0.0446800392673242,0.0041313572282611,2.48916021697585,1.34988645387391,2.38390725102801,-2.19601821123796,-1.82650174954082,-2.27450937317518,0.438533706966433,0.423795267491479,0.451782395148778
0.1,"cent vs mage","401",0.00724388101339975,0.0417960056263813,0.00594159952044014,2.14002869193726,1.37886522103146,2.22609662414534,-2.25807878876906,-1.95008091988198,-2.27233094381575,0.441401700376827,0.43487047280261,0.440649351890618
0.1,"cent vs mage","464",0.0163312389069671,0.0256422991545957,0.0151503485398423,1.78698086792406,1.59104303744542,1.81957737592807,-2.37976345556267,-2.00852721563515,-2.46618047198104,0.4800185678706,0.4795137618694,0.480051033992259
0.1,"cent vs mage","528",0.00664584399620884,0.0290915040979941,0.0221603283223162,2.17744985751726,1.53623382414406,1.65442380948901,-2.19757191028277,-1.87802408962428,-2.0759317951591,0.425820145309208,0.420211040136265,0.415804273389581
0.1,"cent vs mage","546",0.00161023003233546,0.038585113097279,0.00170173396301397,2.79311207760928,1.4135802224465,2.76910833345576,-2.3488391590471,-1.95702445472264,-2.38420311119921,0.432539214430942,0.429384944780684,0.446153458039264
0.1,"cent vs mage","652",0.00233351257028988,0.000939000707428121,5.74847196299383e-05,2.63198985529186,3.02733408054325,4.24044758248121,2.08014900324071,2.4935030916876,2.10206388761676,0.312431501820926,0.306160350569818,0.307794604867721
0.1,"cent vs mage","671",0.022035432142241,7.62204915476644e-06,0.000260246231662971,1.6568784280154,5.11792825477994,3.58461555030859,2.28708487984666,2.70011757860877,2.26817327402699,0.361428199909138,0.355325279962125,0.359982778772828
0.1,"cent vs mage","675",1.09123406609902e-05,8.51767421812126e-05,1.69086693865114e-05,4.96208208468916,4.06967897473162,4.77189056749586,-3.11153973928704,-2.80076591573096,-3.16801368715948,0.473430275657557,0.462972915376097,0.471403459478888
0.1,"cent vs mage","728",0.00281538515520036,1.19599767991946e-07,2.67252260002134e-05,2.55046218364175,6.92226966282182,4.57307861351935,2.25421821762597,2.67224020324395,2.22983498237352,0.306660032200487,0.308075570962081,0.304824150235707
0.1,"cent vs mage","737",0.0326984103944932,0.0370105056491611,0.0352998961947941,1.48547335968468,1.43167498139664,1.45222657172533,-2.28214109880681,-1.93254914469383,-2.30605203997381,0.462390884238452,0.466790819434997,0.461833937486787
0.1,"cent vs mage","762",0.00427188894350044,0.000149676964870714,0.000817392167821421,2.369380046207,3.82484503198363,3.08756952797534,2.28346518858283,2.65726140591791,2.27637196060415,0.383426970887346,0.387038228178841,0.38896173576179
0.1,"cent vs mage","769",0.00238773566858313,0.0448856086296511,0.00319178678236082,2.62201375293202,1.34789288159323,2.49596612807851,-2.32247089275,-1.90668878299421,-2.32692512394861,0.458495368609885,0.432660970260522,0.449424296907094
0.1,"cent vs mage","770",4.65266175631676e-05,0.00547224225792798,5.34781954848798e-05,4.33229851907745,2.2618346845057,4.27182325556452,-2.32805896577645,-1.90802520183379,-2.3527798776019,0.350848733926745,0.322498701928852,0.35965776069022
0.1,"cent vs mage","788",0.0310856912241516,0.00201163669741613,0.0169781564290392,1.50743947117834,2.6964504503329,1.77010946934313,2.26369124048337,2.73043644862692,2.31611695425577,0.535750786982554,0.510449269960805,0.531453369200498
0.1,"cent vs mage","819",0.00413833678576937,0.0404221619247485,0.00832526708479001,2.38317416851576,1.39338046254561,2.07960182489793,-2.15286826270729,-2.00323176615411,-2.21250976877314,0.435228255593964,0.440231516428849,0.441962105707851
0.1,"cent vs mage","829",0.0111882145613751,6.8845290443926e-05,0.000764999043830839,1.95123921356188,4.16212576352866,3.11633910766893,2.30841975000326,2.7440748947617,2.2927818830455,0.394863447677268,0.379161326414088,0.400427481143779
0.1,"cent vs mage","834",0.0331399866408209,0.00116557069485399,0.0144043303999269,1.47964767098666,2.93346138026963,1.84150692553878,1.95910464379869,2.35904056226037,1.97677776305951,0.396306417988138,0.407055884808351,0.396227994711821
