"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"eld vs kin","12",8.17161894248023e-10,0.032038690838966,9.0876918935125,1.4943252383128,-3.06289167341346,-1.91082559456513,0.369352287638823,0.369540636662729,"CLR_more_sig"
-1,"eld vs kin","14",0.0107395764505036,5.19302320405495e-13,1.96901284608863,12.2845797368368,1.73900648736057,2.89519356312953,0.275377176430394,0.277457103228132,"TSS_more_sig"
-1,"eld vs kin","16",0.00256044558792676,5.61458703795927e-15,2.59168444893103,14.2506821812958,1.90132052125122,3.0556753698457,0.266632226367429,0.267824692314151,"TSS_more_sig"
-1,"eld vs kin","21",1.36816402471619e-09,4.23221048553081e-23,8.8638618333477,22.3734327411545,2.99016041854708,4.12870914110101,0.295380198998339,0.293598695995573,"TSS_more_sig"
-1,"eld vs kin","31",0.0343503906530374,2.93965199551896e-07,1.46406831952164,6.53170407957812,2.47609179334051,3.62650586145841,0.538499249583938,0.531279933722425,"TSS_more_sig"
-1,"eld vs kin","33",2.12793324126156e-12,7.80284561974461e-05,11.6720420010981,4.10774698556893,-4.26795904517515,-3.12721860740762,0.459021903530705,0.455868472834669,"CLR_more_sig"
-1,"eld vs kin","38",2.08430323007348e-08,0.0343260677300944,7.68103909843979,1.46437594492657,-2.87218041428033,-1.72889405119648,0.378582892217484,0.377350007902431,"CLR_more_sig"
-1,"eld vs kin","57",1.22246307903896e-06,0.00858617360917381,5.9127642486148,2.0662003344981,-3.46188811200786,-2.35314372216812,0.486310254723277,0.480037038658362,"CLR_more_sig"
-1,"eld vs kin","62",1.06980052911309e-09,0.0339557144258526,8.97069719164306,1.46908712757564,-2.71321009453184,-1.55907240398995,0.318704642951046,0.317644477177317,"CLR_more_sig"
-1,"eld vs kin","65",2.12799917347193e-13,7.87156735280544e-05,12.6720285450596,4.10393878417184,-3.74413748770051,-2.6096519688237,0.370259708372685,0.367462827234982,"CLR_more_sig"
-1,"eld vs kin","67",0,7.00664718374562e-10,30.3115368949102,9.15448975063974,-6.46492242377836,-5.40664267996755,0.562622521710975,0.570728135055072,"CLR_more_sig"
-1,"eld vs kin","74",0.00906566056923658,5.16449220883706e-09,2.04260054555388,8.28697237341665,2.74347114206928,3.85918386091749,0.509449945011154,0.504129437852204,"TSS_more_sig"
-1,"eld vs kin","79",2.8357435247186e-13,8.74867520397056e-06,12.5473330509348,5.05805770642514,-4.8222316373267,-3.68576499866103,0.484359755671805,0.481904963635968,"CLR_more_sig"
-1,"eld vs kin","82",1.92858200278837e-08,2.11501084938938e-05,7.71476189032071,4.67468740047908,-4.81819683790015,-3.67869373754791,0.620436223306715,0.602008805294986,"CLR_more_sig"
-1,"eld vs kin","83",8.82110530531112e-12,0.000144288601162536,11.0544769933351,3.84076797692971,-4.55533431187566,-3.34928114770059,0.52203209822763,0.521475892652336,"CLR_more_sig"
-1,"eld vs kin","84",1.65519561833602e-14,7.06287207957126e-07,13.7811506720131,6.15101865947719,-4.88510297207141,-3.66094469172497,0.480982005125895,0.476524833966854,"CLR_more_sig"
-1,"eld vs kin","85",1.00026808014526e-07,0.025673157862009,6.99988358987513,1.59052070874592,-3.34830712435467,-2.20041699281491,0.479182742760988,0.491839493107216,"CLR_more_sig"
-1,"eld vs kin","87",6.486872527289e-08,0.00462365359815422,7.18796463625182,2.33501471049701,-3.98313372489342,-2.75004444123117,0.530931831279844,0.524941054058346,"CLR_more_sig"
-1,"eld vs kin","89",4.78228259800353e-09,1.25521284193334e-17,8.32036476382727,16.9012826261832,3.8679519553016,5.02876581109756,0.447728024542718,0.438721395705001,"TSS_more_sig"
-1,"eld vs kin","91",1.28734284798567e-12,1.01209313027789e-05,11.8903057754272,4.99477952296573,-5.34264698083,-4.21796695249321,0.584354761963372,0.590504592933346,"CLR_more_sig"
-1,"eld vs kin","100",3.03796782623352e-10,1.4360585732104e-05,9.51741682986864,4.84282784595494,-4.75603025786262,-3.64010794612436,0.55910227497964,0.563893799297346,"CLR_more_sig"
-1,"eld vs kin","102",6.55876886575725e-08,0.00369190783293739,7.18317767357958,2.43274914950591,-3.94298230083345,-2.78152868077742,0.547096180321807,0.554099509925684,"CLR_more_sig"
-1,"eld vs kin","108",8.77162509159096e-05,0.00992521908856969,4.05691993879716,2.003259897874,-3.73206107248526,-2.67977019121403,0.648978585479122,0.656345805770324,"CLR_more_sig"
-1,"eld vs kin","110",4.94487209664013e-07,0.00923411831941524,6.30584493732096,2.03460456500906,-3.53155705264329,-2.37501111636313,0.521491669036541,0.52551689858636,"CLR_more_sig"
-1,"eld vs kin","111",1.12550211130286e-10,0.000866208341994573,9.94865368597992,3.0623776381255,-4.2771221655281,-3.09835175745743,0.462695280462388,0.45363460173149,"CLR_more_sig"
-1,"eld vs kin","115",2.22066632856607e-06,0.0123454655424079,5.65351669248665,1.90849252835767,-3.72567766030976,-2.5661865085476,0.569975992647631,0.560772534073999,"CLR_more_sig"
-1,"eld vs kin","118",3.65658395861798e-09,0.0314456129206059,8.43692445031415,1.50243993582356,-3.25921596367324,-2.13775488213492,0.397381313629154,0.395371310053601,"CLR_more_sig"
-1,"eld vs kin","121",2.84985104153262e-06,1.1352269565179e-12,5.54517783947608,11.9449173048938,3.51036349749924,4.66399121962163,0.492994202893638,0.498992328553882,"TSS_more_sig"
-1,"eld vs kin","128",2.13994513508933e-06,0.0331382535286624,5.6695973611524,1.47967038375167,-3.65084916339687,-2.64752855245891,0.576004858591334,0.581020851508391,"CLR_more_sig"
-1,"eld vs kin","130",6.71725611818389e-07,0.000373126210023215,6.17280809243476,3.42814424313646,-4.35908468560956,-3.25973130735696,0.594468031514695,0.595655597635362,"CLR_more_sig"
-1,"eld vs kin","133",1.11310621586783e-07,0.00480755552661586,6.95346339203156,2.31807569101801,-3.58087992943802,-2.40727578541402,0.489329642399519,0.49674837515593,"CLR_more_sig"
-1,"eld vs kin","138",0.000696072678626517,1.29653178567604e-11,3.15734541228806,10.8872168316332,2.83490940609003,3.91854110097978,0.441031894931545,0.431980484078673,"TSS_more_sig"
-1,"eld vs kin","139",5.66623954525452e-12,7.75892598037267e-05,11.2467050692467,4.11019839125204,-4.96161265626406,-3.81239839056127,0.540969486192211,0.536308612259996,"CLR_more_sig"
-1,"eld vs kin","145",3.11821695651993e-05,0.0476687373341338,4.50609367114158,1.32176635166181,-3.48556804172624,-2.28719421509552,0.534706307451205,0.540167842333106,"CLR_more_sig"
-1,"eld vs kin","147",3.1865735578801e-06,0.00827035188635207,5.49667605194868,2.08247601172318,-3.99134225895467,-2.61554216759198,0.563203098266375,0.556717164423046,"CLR_more_sig"
-1,"eld vs kin","148",1.70338317828819e-05,0.039285746871846,4.76868764593205,1.405764985952,-3.01571843751316,-1.97529086518647,0.53700574900459,0.541989716765376,"CLR_more_sig"
